[0;32mI (56192) app_main: t=1605354915 178142000[0m
[0;32mI (57182) app_main: t=1605354916 168142000[0m
RX 57804492 277 275 b 1
RX 57805773 1281 1280 a 0
RX 57806048 275 275 b 1
RX 57806312 264 260 b 0
RX 57806586 274 270 b 1
RX 57807868 1282 1280 a 0
RX 57808140 272 270 b 1
RX 57808411 271 270 b 0
RX 57808682 271 270 b 1
RX 57808949 267 265 b 0
RX 57809223 274 270 b 1
RX 57810483 1260 1260 a 0
RX 57810732 249 245 b 1
RX 59695049 1884317 1884315 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1 ok 0
RX 59695314 265 265 b 1
RX 59696605 1291 1290 a 0
RX 59696880 275 275 b 1
RX 59697145 265 265 b 0
RX 59697419 274 270 b 1
RX 59698707 1288 1285 a 0
RX 59698982 275 275 b 1
RX 59699251 269 265 b 0
RX 59699526 275 275 b 1
RX 59699795 269 265 b 0
RX 59700063 268 265 b 1
RX 59701362 1299 1295 a 0
RX 59701626 264 260 b 1
RX 59701911 285 285 b 0
RX 59702175 264 260 b 1
RX 59703522 1347 1345 a 0
RX 59703787 265 265 b 1
RX 59705086 1299 1295 a 0
RX 59705348 262 260 b 1
RX 59705627 279 275 b 0
RX 59705890 263 260 b 1
RX 59707194 1304 1300 a 0
RX 59707460 266 265 b 1
RX 59707737 277 275 b 0
RX 59707999 262 260 b 1
RX 59709301 1302 1300 a 0
RX 59709563 262 260 b 1
RX 59709846 283 280 b 0
RX 59710106 260 260 b 1
RX 59710391 285 285 b 0
RX 59710650 259 255 b 1
RX 59712005 1355 1355 a 0
RX 59712268 263 260 b 1
RX 59713573 1305 1305 a 0
RX 59713834 261 260 b 1
RX 59714113 279 275 b 0
RX 59714377 264 260 b 1
RX 59715674 1297 1295 a 0
RX 59715940 266 265 b 1
RX 59716219 279 275 b 0
RX 59716482 263 260 b 1
RX 59717789 1307 1305 a 0
RX 59718049 260 260 b 1
RX 59718332 283 280 b 0
RX 59718595 263 260 b 1
RX 59718874 279 275 b 0
RX 59719138 264 260 b 1
RX 59720484 1346 1345 a 0
RX 59720752 268 265 b 1
RX 59722050 1298 1295 a 0
RX 59722313 263 260 b 1
RX 59722596 283 280 b 0
RX 59722858 262 260 b 1
RX 59723138 280 280 b 0
RX 59723400 262 260 b 1
RX 59724704 1304 1300 a 0
RX 59724970 266 265 b 1
RX 59726265 1295 1295 a 0
RX 59726529 264 260 b 1
RX 59726808 279 275 b 0
RX 59727073 265 265 b 1
RX 59728377 1304 1300 a 0
RX 59728641 264 260 b 1
RX 59728971 330 330 . 0
RX 59729235 264 260 b 1
RX 59730532 1297 1295 a 0
RX 59730798 266 265 b 1
RX 59731075 277 275 b 0
RX 59731339 264 260 b 1
RX 59732638 1299 1295 a 0
RX 59732902 264 260 b 1
RX 59733184 282 280 b 0
RX 59733452 268 265 b 1
RX 59734746 1294 1290 a 0
RX 59735012 266 265 b 1
RX 59735289 277 275 b 0
RX 59735553 264 260 b 1
RX 59736850 1297 1295 a 0
RX 59737118 268 265 b 1
RX 59737446 328 325 b 0
RX 59737715 269 265 b 1
RX 59739008 1293 1290 a 0
RX 59739274 266 265 b 1
RX 59739553 279 275 b 0
RX 59739819 266 265 b 1
RX 59740097 278 275 b 0
RX 59740363 266 265 b 1
RX 59741659 1296 1295 a 0
RX 59741929 270 270 b 1
RX 59743224 1295 1295 a 0
RX 59743490 266 265 b 1
RX 59743763 273 270 b 0
RX 59744033 270 270 b 1
RX 59745332 1299 1295 a 0
RX 59745597 265 265 b 1
RX 59745925 328 325 b 0
RX 59746193 268 265 b 1
RX 59747488 1295 1295 a 0
RX 59747754 266 265 b 1
RX 59748031 277 275 b 0
RX 59748300 269 265 b 1
RX 59748574 274 270 b 0
RX 59748841 267 265 b 1
RX 59750135 1294 1290 a 0
RX 59750401 266 265 b 1
RX 59750679 278 275 b 0
RX 59750947 268 265 b 1
RX 59752244 1297 1295 a 0
RX 59752512 268 265 b 1
RX 59752787 275 275 b 0
RX 59753055 268 265 b 1
RX 59754398 1343 1340 a 0
RX 59754667 269 265 b 1
RX 59755959 1292 1290 a 0
RX 59756227 268 265 b 1
RX 59756506 279 275 b 0
RX 59756773 267 265 b 1
RX 59758068 1295 1295 a 0
RX 59758333 265 265 b 1
RX 59758611 278 275 b 0
RX 59758875 264 260 b 1
RX 59760171 1296 1295 a 0
RX 59760438 267 265 b 1
RX 59760713 275 275 b 0
RX 59760981 268 265 b 1
RX 59761257 276 275 b 0
RX 59761527 270 270 b 1
RX 59762796 1269 1265 a 0
RX 59763037 241 240 b 1
RX 59773545 10508 10505 S 0
Code S0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1.0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1 fail 0
RX 59773809 264 260 b 1
RX 59776525 2716 2715 s 0
RX 59776793 268 265 b 1
RX 59778081 1288 1285 a 0
RX 59778352 271 270 b 1
RX 59778624 272 270 b 0
RX 59778895 271 270 b 1
RX 59780182 1287 1285 a 0
RX 59780455 273 270 b 1
RX 59780725 270 270 b 0
RX 59780996 271 270 b 1
RX 59781268 272 270 b 0
RX 59781538 270 270 b 1
RX 59782833 1295 1295 a 0
RX 59783104 271 270 b 1
RX 59783373 269 265 b 0
RX 59783646 273 270 b 1
RX 59784986 1340 1340 a 0
RX 59785256 270 270 b 1
RX 59786544 1288 1285 a 0
RX 59786818 274 270 b 1
RX 59787090 272 270 b 0
RX 59787363 273 270 b 1
RX 59788647 1284 1280 a 0
RX 59788921 274 270 b 1
RX 59789190 269 265 b 0
RX 59789463 273 270 b 1
RX 59790748 1285 1285 a 0
RX 59791021 273 270 b 1
RX 59791296 275 275 b 0
RX 59791566 270 270 b 1
RX 59791837 271 270 b 0
RX 59792108 271 270 b 1
RX 59793452 1344 1340 a 0
RX 59793724 272 270 b 1
RX 59795010 1286 1285 a 0
RX 59795281 271 270 b 1
RX 59795552 271 270 b 0
RX 59795822 270 270 b 1
RX 59797111 1289 1285 a 0
RX 59797383 272 270 b 1
RX 59797656 273 270 b 0
RX 59797928 272 270 b 1
RX 59799215 1287 1285 a 0
RX 59799484 269 265 b 1
RX 59799759 275 275 b 0
RX 59800030 271 270 b 1
RX 59800301 271 270 b 0
RX 59800572 271 270 b 1
RX 59801913 1341 1340 a 0
RX 59802183 270 270 b 1
RX 59803468 1285 1285 a 0
RX 59803743 275 275 b 1
RX 59804013 270 270 b 0
RX 59804286 273 270 b 1
RX 59804555 269 265 b 0
RX 59804829 274 270 b 1
RX 59806118 1289 1285 a 0
RX 59806389 271 270 b 1
RX 59807675 1286 1285 a 0
RX 59807948 273 270 b 1
RX 59808216 268 265 b 0
RX 59808490 274 270 b 1
RX 59809781 1291 1290 a 0
RX 59810054 273 270 b 1
RX 59810372 318 315 b 0
RX 59810645 273 270 b 1
RX 59811931 1286 1285 a 0
RX 59812205 274 270 b 1
RX 59812472 267 265 b 0
RX 59812743 271 270 b 1
RX 59814030 1287 1285 a 0
RX 59814305 275 275 b 1
RX 59814577 272 270 b 0
RX 59814848 271 270 b 1
RX 59816136 1288 1285 a 0
RX 59816405 269 265 b 1
RX 59816678 273 270 b 0
RX 59816950 272 270 b 1
RX 59818235 1285 1285 a 0
RX 59818507 272 270 b 1
RX 59818828 321 320 b 0
RX 59819101 273 270 b 1
RX 59820386 1285 1285 a 0
RX 59820662 276 275 b 1
RX 59820929 267 265 b 0
RX 59821202 273 270 b 1
RX 59821469 267 265 b 0
RX 59821743 274 270 b 1
RX 59823033 1290 1290 a 0
RX 59823306 273 270 b 1
RX 59824590 1284 1280 a 0
RX 59824862 272 270 b 1
RX 59825131 269 265 b 0
RX 59825404 273 270 b 1
RX 59826694 1290 1290 a 0
RX 59826969 275 275 b 1
RX 59827287 318 315 b 0
RX 59827559 272 270 b 1
RX 59828843 1284 1280 a 0
RX 59829115 272 270 b 1
RX 59829386 271 270 b 0
RX 59829659 273 270 b 1
RX 59829927 268 265 b 0
RX 59830199 272 270 b 1
RX 59831487 1288 1285 a 0
RX 59831760 273 270 b 1
RX 59832026 266 265 b 0
RX 59832298 272 270 b 1
RX 59833591 1293 1290 a 0
RX 59833862 271 270 b 1
RX 59834129 267 265 b 0
RX 59834401 272 270 b 1
RX 59835739 1338 1335 a 0
RX 59836011 272 270 b 1
RX 59837295 1284 1280 a 0
RX 59837568 273 270 b 1
RX 59837839 271 270 b 0
RX 59838113 274 270 b 1
RX 59839397 1284 1280 a 0
RX 59839670 273 270 b 1
RX 59839936 266 265 b 0
RX 59840209 273 270 b 1
RX 59841494 1285 1285 a 0
RX 59841768 274 270 b 1
RX 59842039 271 270 b 0
RX 59842310 271 270 b 1
RX 59842579 269 265 b 0
RX 59842851 272 270 b 1
RX 59844116 1265 1265 a 0
RX 59844361 245 245 b 1
RX 59854850 10489 10485 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1 ok 0
RX 59855118 268 265 b 1
RX 59857826 2708 2705 s 0
RX 59858101 275 275 b 1
RX 59859382 1281 1280 a 0
RX 59859656 274 270 b 1
RX 59859921 265 265 b 0
RX 59860197 276 275 b 1
RX 59861478 1281 1280 a 0
RX 59861754 276 275 b 1
RX 59862019 265 265 b 0
RX 59862295 276 275 b 1
RX 59862560 265 265 b 0
RX 59862835 275 275 b 1
RX 59864123 1288 1285 a 0
RX 59864398 275 275 b 1
RX 59864662 264 260 b 0
RX 59864940 278 275 b 1
RX 59866270 1330 1330 a 0
RX 59866546 276 275 b 1
RX 59867828 1282 1280 a 0
RX 59868102 274 270 b 1
RX 59868371 269 265 b 0
RX 59868649 278 275 b 1
RX 59869930 1281 1280 a 0
RX 59870204 274 270 b 1
RX 59870468 264 260 b 0
RX 59870745 277 275 b 1
RX 59872028 1283 1280 a 0
RX 59872299 271 270 b 1
RX 59872568 269 265 b 0
RX 59872842 274 270 b 1
RX 59873109 267 265 b 0
RX 59873385 276 275 b 1
RX 59874723 1338 1335 a 0
RX 59874998 275 275 b 1
RX 59876281 1283 1280 a 0
RX 59876552 271 270 b 1
RX 59876818 266 265 b 0
RX 59877093 275 275 b 1
RX 59878378 1285 1285 a 0
RX 59878651 273 270 b 1
RX 59878921 270 270 b 0
RX 59879195 274 270 b 1
RX 59880478 1283 1280 a 0
RX 59880754 276 275 b 1
RX 59881020 266 265 b 0
RX 59881294 274 270 b 1
RX 59881561 267 265 b 0
RX 59881837 276 275 b 1
RX 59883168 1331 1330 a 0
RX 59883443 275 275 b 1
RX 59884726 1283 1280 a 0
RX 59885000 274 270 b 1
RX 59885267 267 265 b 0
RX 59885543 276 275 b 1
RX 59885808 265 265 b 0
RX 59886079 271 270 b 1
RX 59887370 1291 1290 a 0
RX 59887644 274 270 b 1
RX 59888927 1283 1280 a 0
RX 59889199 272 270 b 1
RX 59889465 266 265 b 0
RX 59889740 275 275 b 1
RX 59891028 1288 1285 a 0
RX 59891300 272 270 b 1
RX 59891619 319 315 b 0
RX 59891893 274 270 b 1
RX 59893177 1284 1280 a 0
RX 59893449 272 270 b 1
RX 59893714 265 265 b 0
RX 59893991 277 275 b 1
RX 59895272 1281 1280 a 0
RX 59895548 276 275 b 1
RX 59895816 268 265 b 0
RX 59896093 277 275 b 1
RX 59897376 1283 1280 a 0
RX 59897649 273 270 b 1
RX 59897913 264 260 b 0
RX 59898187 274 270 b 1
RX 59899471 1284 1280 a 0
RX 59899747 276 275 b 1
RX 59900063 316 315 b 0
RX 59900338 275 275 b 1
RX 59901623 1285 1285 a 0
RX 59901897 274 270 b 1
RX 59902162 265 265 b 0
RX 59902438 276 275 b 1
RX 59902702 264 260 b 0
RX 59902976 274 270 b 1
RX 59904266 1290 1290 a 0
RX 59904540 274 270 b 1
RX 59905822 1282 1280 a 0
RX 59906096 274 270 b 1
RX 59906360 264 260 b 0
RX 59906637 277 275 b 1
RX 59907924 1287 1285 a 0
RX 59908198 274 270 b 1
RX 59908513 315 315 b 0
RX 59908789 276 275 b 1
RX 59910071 1282 1280 a 0
RX 59910348 277 275 b 1
RX 59910612 264 260 b 0
RX 59910888 276 275 b 1
RX 59911152 264 260 b 0
RX 59911425 273 270 b 1
RX 59912711 1286 1285 a 0
RX 59912986 275 275 b 1
RX 59913249 263 260 b 0
RX 59913523 274 270 b 1
RX 59914814 1291 1290 a 0
RX 59915086 272 270 b 1
RX 59915352 266 265 b 0
RX 59915625 273 270 b 1
RX 59916960 1335 1335 a 0
RX 59917232 272 270 b 1
RX 59918517 1285 1285 a 0
RX 59918790 273 270 b 1
RX 59919060 270 270 b 0
RX 59919337 277 275 b 1
RX 59920618 1281 1280 a 0
RX 59920893 275 275 b 1
RX 59921157 264 260 b 0
RX 59921434 277 275 b 1
RX 59922714 1280 1280 a 0
RX 59922988 274 270 b 1
RX 59923256 268 265 b 0
RX 59923532 276 275 b 1
RX 59923795 263 260 b 0
RX 59924072 277 275 b 1
RX 59925332 1260 1260 a 0
RX 59925577 245 245 b 1
RX 59936063 10486 10485 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1 ok 0
RX 59936334 271 270 b 1
RX 59939039 2705 2705 s 0
RX 59939315 276 275 b 1
RX 59940593 1278 1275 a 0
RX 59940869 276 275 b 1
RX 59941133 264 260 b 0
RX 59941409 276 275 b 1
RX 59942688 1279 1275 a 0
RX 59942965 277 275 b 1
RX 59943231 266 265 b 0
RX 59943507 276 275 b 1
RX 59943771 264 260 b 0
RX 59944048 277 275 b 1
RX 59945334 1286 1285 a 0
RX 59945610 276 275 b 1
RX 59945871 261 260 b 0
RX 59946148 277 275 b 1
RX 59947479 1331 1330 a 0
RX 59947758 279 275 b 1
RX 59949035 1277 1275 a 0
RX 59949314 279 275 b 1
RX 59949580 266 265 b 0
RX 59949858 278 275 b 1
RX 59951135 1277 1275 a 0
RX 59951415 280 280 b 1
RX 59951676 261 260 b 0
RX 59951954 278 275 b 1
RX 59953232 1278 1275 a 0
RX 59953510 278 275 b 1
RX 59953775 265 265 b 0
RX 59954050 275 275 b 1
RX 59954313 263 260 b 0
RX 59954591 278 275 b 1
RX 59955928 1337 1335 a 0
RX 59956204 276 275 b 1
RX 59957482 1278 1275 a 0
RX 59957758 276 275 b 1
RX 59958022 264 260 b 0
RX 59958299 277 275 b 1
RX 59959580 1281 1280 a 0
RX 59959858 278 275 b 1
RX 59960126 268 265 b 0
RX 59960400 274 270 b 1
RX 59961679 1279 1275 a 0
RX 59961957 278 275 b 1
RX 59962222 265 265 b 0
RX 59962498 276 275 b 1
RX 59962762 264 260 b 0
RX 59963041 279 275 b 1
RX 59964371 1330 1330 a 0
RX 59964649 278 275 b 1
RX 59965926 1277 1275 a 0
RX 59966206 280 280 b 1
RX 59966468 262 260 b 0
RX 59966746 278 275 b 1
RX 59967008 262 260 b 0
RX 59967283 275 275 b 1
RX 59968571 1288 1285 a 0
RX 59968846 275 275 b 1
RX 59970125 1279 1275 a 0
RX 59970402 277 275 b 1
RX 59970665 263 260 b 0
RX 59970941 276 275 b 1
RX 59972225 1284 1280 a 0
RX 59972504 279 275 b 1
RX 59972819 315 315 b 0
RX 59973094 275 275 b 1
RX 59974374 1280 1280 a 0
RX 59974654 280 280 b 1
RX 59974914 260 260 b 0
RX 59975189 275 275 b 1
RX 59976470 1281 1280 a 0
RX 59976748 278 275 b 1
RX 59977015 267 265 b 0
RX 59977290 275 275 b 1
RX 59978570 1280 1280 a 0
RX 59978846 276 275 b 1
RX 59979111 265 265 b 0
RX 59979387 276 275 b 1
RX 59980666 1279 1275 a 0
RX 59980943 277 275 b 1
RX 59981261 318 315 b 0
RX 59981536 275 275 b 1
RX 59982815 1279 1275 a 0
RX 59983091 276 275 b 1
RX 59983358 267 265 b 0
RX 59983635 277 275 b 1
RX 59983896 261 260 b 0
RX 59984174 278 275 b 1
RX 59985457 1283 1280 a 0
RX 59985737 280 280 b 1
RX 59987013 1276 1275 a 0
RX 59987290 277 275 b 1
RX 59987553 263 260 b 0
RX 59987832 279 275 b 1
RX 59989115 1283 1280 a 0
RX 59989393 278 275 b 1
RX 59989705 312 310 b 0
RX 59989984 279 275 b 1
RX 59991262 1278 1275 a 0
RX 59991537 275 275 b 1
RX 59991804 267 265 b 0
RX 59992080 276 275 b 1
RX 59992345 265 265 b 0
RX 59992623 278 275 b 1
RX 59993901 1278 1275 a 0
RX 59994178 277 275 b 1
RX 59994441 263 260 b 0
RX 59994716 275 275 b 1
RX 59996004 1288 1285 a 0
RX 59996280 276 275 b 1
RX 59996541 261 260 b 0
RX 59996819 278 275 b 1
RX 59998150 1331 1330 a 0
RX 59998427 277 275 b 1
RX 59999706 1279 1275 a 0
RX 59999983 277 275 b 1
RX 60000250 267 265 b 0
RX 60000527 277 275 b 1
RX 60001807 1280 1280 a 0
RX 60002082 275 275 b 1
RX 60002346 264 260 b 0
RX 60002623 277 275 b 1
RX 60003902 1279 1275 a 0
RX 60004181 279 275 b 1
RX 60004445 264 260 b 0
RX 60004721 276 275 b 1
RX 60004984 263 260 b 0
RX 60005261 277 275 b 1
RX 60006520 1259 1255 a 0
RX 60006772 252 250 b 1
RX 60017253 10481 10480 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1 ok 0
RX 60017523 270 270 b 1
RX 60020228 2705 2705 s 0
RX 60020505 277 275 b 1
RX 60021780 1275 1275 a 0
RX 60022062 282 280 b 1
RX 60022320 258 255 b 0
RX 60022598 278 275 b 1
RX 60023876 1278 1275 a 0
RX 60024158 282 280 b 1
RX 60024419 261 260 b 0
RX 60024699 280 280 b 1
RX 60024958 259 255 b 0
RX 60025236 278 275 b 1
RX 60026522 1286 1285 a 0
RX 60026800 278 275 b 1
RX 60027059 259 255 b 0
RX 60027337 278 275 b 1
RX 60028668 1331 1330 a 0
RX 60028945 277 275 b 1
RX 60030223 1278 1275 a 0
RX 60030505 282 280 b 1
RX 60030768 263 260 b 0
RX 60031047 279 275 b 1
RX 60032323 1276 1275 a 0
RX 60032603 280 280 b 1
RX 60032862 259 255 b 0
RX 60033140 278 275 b 1
RX 60034427 1287 1285 a 0
RX 60034701 274 270 b 1
RX 60034962 261 260 b 0
RX 60035241 279 275 b 1
RX 60035502 261 260 b 0
RX 60035780 278 275 b 1
RX 60037117 1337 1335 a 0
RX 60037393 276 275 b 1
RX 60038670 1277 1275 a 0
RX 60038950 280 280 b 1
RX 60039211 261 260 b 0
RX 60039489 278 275 b 1
RX 60040767 1278 1275 a 0
RX 60041046 279 275 b 1
RX 60041311 265 265 b 0
RX 60041591 280 280 b 1
RX 60042868 1277 1275 a 0
RX 60043147 279 275 b 1
RX 60043408 261 260 b 0
RX 60043687 279 275 b 1
RX 60043949 262 260 b 0
RX 60044226 277 275 b 1
RX 60045556 1330 1330 a 0
RX 60045835 279 275 b 1
RX 60047113 1278 1275 a 0
RX 60047394 281 280 b 1
RX 60047653 259 255 b 0
RX 60047930 277 275 b 1
RX 60048195 265 265 b 0
RX 60048476 281 280 b 1
RX 60049757 1281 1280 a 0
RX 60050033 276 275 b 1
RX 60051311 1278 1275 a 0
RX 60051588 277 275 b 1
RX 60051853 265 265 b 0
RX 60052129 276 275 b 1
RX 60053413 1284 1280 a 0
RX 60053690 277 275 b 1
RX 60054004 314 310 b 0
RX 60054281 277 275 b 1
RX 60055560 1279 1275 a 0
RX 60055837 277 275 b 1
RX 60056099 262 260 b 0
RX 60056377 278 275 b 1
RX 60057656 1279 1275 a 0
RX 60057934 278 275 b 1
RX 60058201 267 265 b 0
RX 60058480 279 275 b 1
RX 60059756 1276 1275 a 0
RX 60060031 275 275 b 1
RX 60060298 267 265 b 0
RX 60060574 276 275 b 1
RX 60061852 1278 1275 a 0
RX 60062126 274 270 b 1
RX 60062445 319 315 b 0
RX 60062723 278 275 b 1
RX 60064001 1278 1275 a 0
RX 60064282 281 280 b 1
RX 60064543 261 260 b 0
RX 60064819 276 275 b 1
RX 60065087 268 265 b 0
RX 60065360 273 270 b 1
RX 60066644 1284 1280 a 0
RX 60066921 277 275 b 1
RX 60068200 1279 1275 a 0
RX 60068476 276 275 b 1
RX 60068740 264 260 b 0
RX 60069015 275 275 b 1
RX 60070301 1286 1285 a 0
RX 60070577 276 275 b 1
RX 60070892 315 315 b 0
RX 60071168 276 275 b 1
RX 60072448 1280 1280 a 0
RX 60072727 279 275 b 1
RX 60072989 262 260 b 0
RX 60073265 276 275 b 1
RX 60073529 264 260 b 0
RX 60073806 277 275 b 1
RX 60075087 1281 1280 a 0
RX 60075365 278 275 b 1
RX 60075627 262 260 b 0
RX 60075904 277 275 b 1
RX 60077191 1287 1285 a 0
RX 60077465 274 270 b 1
RX 60077727 262 260 b 0
RX 60078006 279 275 b 1
RX 60079337 1331 1330 a 0
RX 60079612 275 275 b 1
RX 60080890 1278 1275 a 0
RX 60081168 278 275 b 1
RX 60081435 267 265 b 0
RX 60081714 279 275 b 1
RX 60082991 1277 1275 a 0
RX 60083270 279 275 b 1
RX 60083530 260 260 b 0
RX 60083808 278 275 b 1
RX 60085088 1280 1280 a 0
RX 60085365 277 275 b 1
RX 60085632 267 265 b 0
RX 60085904 272 270 b 1
RX 60086169 265 265 b 0
RX 60086446 277 275 b 1
RX 60087706 1260 1260 a 0
RX 60087954 248 245 b 1
RX 60098437 10483 10480 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1 ok 0
RX 60098708 271 270 b 1
RX 60101410 2702 2700 s 0
RX 60101689 279 275 b 1
RX 60102966 1277 1275 a 0
RX 60103244 278 275 b 1
RX 60103502 258 255 b 0
RX 60103782 280 280 b 1
RX 60105061 1279 1275 a 0
RX 60105338 277 275 b 1
RX 60105600 262 260 b 0
RX 60105880 280 280 b 1
RX 60106141 261 260 b 0
RX 60106420 279 275 b 1
RX 60107704 1284 1280 a 0
RX 60107983 279 275 b 1
RX 60108241 258 255 b 0
RX 60108519 278 275 b 1
RX 60109851 1332 1330 a 0
RX 60110128 277 275 b 1
RX 60111407 1279 1275 a 0
RX 60111685 278 275 b 1
RX 60111950 265 265 b 0
RX 60112230 280 280 b 1
RX 60113507 1277 1275 a 0
RX 60113785 278 275 b 1
RX 60114045 260 260 b 0
RX 60114324 279 275 b 1
RX 60115603 1279 1275 a 0
RX 60115880 277 275 b 1
RX 60116143 263 260 b 0
RX 60116421 278 275 b 1
RX 60116684 263 260 b 0
RX 60116961 277 275 b 1
RX 60118298 1337 1335 a 0
RX 60118576 278 275 b 1
RX 60119854 1278 1275 a 0
RX 60120132 278 275 b 1
RX 60120391 259 255 b 0
RX 60120670 279 275 b 1
RX 60121952 1282 1280 a 0
RX 60122228 276 275 b 1
RX 60122494 266 265 b 0
RX 60122772 278 275 b 1
RX 60124052 1280 1280 a 0
RX 60124328 276 275 b 1
RX 60124592 264 260 b 0
RX 60124871 279 275 b 1
RX 60125132 261 260 b 0
RX 60125407 275 275 b 1
RX 60126742 1335 1335 a 0
RX 60127018 276 275 b 1
RX 60128298 1280 1280 a 0
RX 60128576 278 275 b 1
RX 60128837 261 260 b 0
RX 60129118 281 280 b 1
RX 60129380 262 260 b 0
RX 60129657 277 275 b 1
RX 60130940 1283 1280 a 0
RX 60131218 278 275 b 1
RX 60132497 1279 1275 a 0
RX 60132773 276 275 b 1
RX 60133035 262 260 b 0
RX 60133313 278 275 b 1
RX 60134601 1288 1285 a 0
RX 60134874 273 270 b 1
RX 60135189 315 315 b 0
RX 60135468 279 275 b 1
RX 60136747 1279 1275 a 0
RX 60137021 274 270 b 1
RX 60137285 264 260 b 0
RX 60137560 275 275 b 1
RX 60138843 1283 1280 a 0
RX 60139118 275 275 b 1
RX 60139388 270 270 b 0
RX 60139666 278 275 b 1
RX 60140944 1278 1275 a 0
RX 60141221 277 275 b 1
RX 60141482 261 260 b 0
RX 60141759 277 275 b 1
RX 60143041 1282 1280 a 0
RX 60143317 276 275 b 1
RX 60143633 316 315 b 0
RX 60143909 276 275 b 1
RX 60145190 1281 1280 a 0
RX 60145467 277 275 b 1
RX 60145730 263 260 b 0
RX 60146008 278 275 b 1
RX 60146272 264 260 b 0
RX 60146552 280 280 b 1
RX 60147834 1282 1280 a 0
RX 60148110 276 275 b 1
RX 60149390 1280 1280 a 0
RX 60149664 274 270 b 1
RX 60149928 264 260 b 0
RX 60150204 276 275 b 1
RX 60151491 1287 1285 a 0
RX 60151766 275 275 b 1
RX 60152082 316 315 b 0
RX 60152359 277 275 b 1
RX 60153638 1279 1275 a 0
RX 60153914 276 275 b 1
RX 60154179 265 265 b 0
RX 60154457 278 275 b 1
RX 60154719 262 260 b 0
RX 60155003 284 280 b 1
RX 60156279 1276 1275 a 0
RX 60156554 275 275 b 1
RX 60156817 263 260 b 0
RX 60157097 280 280 b 1
RX 60158381 1284 1280 a 0
RX 60158658 277 275 b 1
RX 60158917 259 255 b 0
RX 60159195 278 275 b 1
RX 60160528 1333 1330 a 0
RX 60160804 276 275 b 1
RX 60162084 1280 1280 a 0
RX 60162361 277 275 b 1
RX 60162628 267 265 b 0
RX 60162903 275 275 b 1
RX 60164185 1282 1280 a 0
RX 60164458 273 270 b 1
