[0;32mI (32022) app_main: t=1605354891 8142000[0m
[0;32mI (33022) app_main: t=1605354892 8142000[0m
RX 32818086 271 270 b 1
RX 32818364 278 275 b 0
RX 32818634 270 270 b 1
RX 32819937 1303 1300 a 0
RX 32820209 272 270 b 1
RX 32820491 282 280 b 0
RX 32820763 272 270 b 1
RX 32822064 1301 1300 a 0
RX 32822335 271 270 b 1
RX 32822613 278 275 b 0
RX 32822882 269 265 b 1
RX 32824186 1304 1300 a 0
RX 32824456 270 270 b 1
RX 32824786 330 330 . 0
RX 32825059 273 270 b 1
RX 32826359 1300 1300 a 0
RX 32826630 271 270 b 1
RX 32826907 277 275 b 0
RX 32827179 272 270 b 1
RX 32827457 278 275 b 0
RX 32827728 271 270 b 1
RX 32829032 1304 1300 a 0
RX 32829301 269 265 b 1
RX 32830601 1300 1300 a 0
RX 32830873 272 270 b 1
RX 32831147 274 270 b 0
RX 32831421 274 270 b 1
RX 32832723 1302 1300 a 0
RX 32832994 271 270 b 1
RX 32833319 325 325 b 0
RX 32833593 274 270 b 1
RX 32834889 1296 1295 a 0
RX 32835159 270 270 b 1
RX 32835437 278 275 b 0
RX 32835707 270 270 b 1
RX 32835985 278 275 b 0
RX 32836255 270 270 b 1
RX 32837554 1299 1295 a 0
RX 32837823 269 265 b 1
RX 32838097 274 270 b 0
RX 32838368 271 270 b 1
RX 32839673 1305 1305 a 0
RX 32839943 270 270 b 1
RX 32840217 274 270 b 0
RX 32840488 271 270 b 1
RX 32841835 1347 1345 a 0
RX 32842105 270 270 b 1
RX 32843402 1297 1295 a 0
RX 32843669 267 265 b 1
RX 32843949 280 280 b 0
RX 32844218 269 265 b 1
RX 32845514 1296 1295 a 0
RX 32845785 271 270 b 1
RX 32846058 273 270 b 0
RX 32846329 271 270 b 1
RX 32847626 1297 1295 a 0
RX 32847894 268 265 b 1
RX 32848175 281 280 b 0
RX 32848444 269 265 b 1
RX 32849737 1293 1290 a 0
RX 32850009 272 270 b 1
RX 32850275 266 265 b 0
RX 32850496 221 220 b 1
RX 32861013 10517 10515 S 0
Code S0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1.0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1 fail 0
RX 32861278 265 265 b 1
RX 32863996 2718 2715 s 0
RX 32864268 272 270 b 1
RX 32865555 1287 1285 a 0
RX 32865827 272 270 b 1
RX 32866104 277 275 b 0
RX 32866375 271 270 b 1
RX 32867664 1289 1285 a 0
RX 32867935 271 270 b 1
RX 32868209 274 270 b 0
RX 32868482 273 270 b 1
RX 32868752 270 270 b 0
RX 32869023 271 270 b 1
RX 32870314 1291 1290 a 0
RX 32870586 272 270 b 1
RX 32870856 270 270 b 0
RX 32871128 272 270 b 1
RX 32872474 1346 1345 a 0
RX 32872748 274 270 b 1
RX 32874033 1285 1285 a 0
RX 32874304 271 270 b 1
RX 32874576 272 270 b 0
RX 32874849 273 270 b 1
RX 32876136 1287 1285 a 0
RX 32876409 273 270 b 1
RX 32876684 275 275 b 0
RX 32876957 273 270 b 1
RX 32878242 1285 1285 a 0
RX 32878516 274 270 b 1
RX 32878789 273 270 b 0
RX 32879059 270 270 b 1
RX 32879330 271 270 b 0
RX 32879602 272 270 b 1
RX 32880950 1348 1345 a 0
RX 32881215 265 265 b 1
RX 32882502 1287 1285 a 0
RX 32882773 271 270 b 1
RX 32883050 277 275 b 0
RX 32883322 272 270 b 1
RX 32884608 1286 1285 a 0
RX 32884879 271 270 b 1
RX 32885152 273 270 b 0
RX 32885423 271 270 b 1
RX 32886710 1287 1285 a 0
RX 32886980 270 270 b 1
RX 32887253 273 270 b 0
RX 32887528 275 275 b 1
RX 32887795 267 265 b 0
RX 32888066 271 270 b 1
RX 32889412 1346 1345 a 0
RX 32889685 273 270 b 1
RX 32890970 1285 1285 a 0
RX 32891242 272 270 b 1
RX 32891514 272 270 b 0
RX 32891787 273 270 b 1
RX 32892054 267 265 b 0
RX 32892327 273 270 b 1
RX 32893618 1291 1290 a 0
RX 32893890 272 270 b 1
RX 32895175 1285 1285 a 0
RX 32895446 271 270 b 1
RX 32895719 273 270 b 0
RX 32895992 273 270 b 1
RX 32897275 1283 1280 a 0
RX 32897547 272 270 b 1
RX 32897871 324 320 b 0
RX 32898140 269 265 b 1
RX 32899429 1289 1285 a 0
RX 32899700 271 270 b 1
RX 32899977 277 275 b 0
RX 32900247 270 270 b 1
RX 32901532 1285 1285 a 0
RX 32901806 274 270 b 1
RX 32902074 268 265 b 0
RX 32902348 274 270 b 1
RX 32903633 1285 1285 a 0
RX 32903905 272 270 b 1
RX 32904181 276 275 b 0
RX 32904451 270 270 b 1
RX 32905736 1285 1285 a 0
RX 32906008 272 270 b 1
RX 32906331 323 320 b 0
RX 32906604 273 270 b 1
RX 32907888 1284 1280 a 0
RX 32908161 273 270 b 1
RX 32908432 271 270 b 0
RX 32908706 274 270 b 1
RX 32908973 267 265 b 0
RX 32909248 275 275 b 1
RX 32910536 1288 1285 a 0
RX 32910808 272 270 b 1
RX 32912091 1283 1280 a 0
RX 32912363 272 270 b 1
RX 32912636 273 270 b 0
RX 32912905 269 265 b 1
RX 32914191 1286 1285 a 0
RX 32914461 270 270 b 1
RX 32914785 324 320 b 0
RX 32915056 271 270 b 1
RX 32916342 1286 1285 a 0
RX 32916616 274 270 b 1
RX 32916887 271 270 b 0
RX 32917157 270 270 b 1
RX 32917425 268 265 b 0
RX 32917696 271 270 b 1
RX 32918990 1294 1290 a 0
RX 32919265 275 275 b 1
RX 32919528 263 260 b 0
RX 32919803 275 275 b 1
RX 32921089 1286 1285 a 0
RX 32921358 269 265 b 1
RX 32921627 269 265 b 0
RX 32921901 274 270 b 1
RX 32923240 1339 1335 a 0
RX 32923514 274 270 b 1
RX 32924797 1283 1280 a 0
RX 32925072 275 275 b 1
RX 32925337 265 265 b 0
RX 32925611 274 270 b 1
RX 32926894 1283 1280 a 0
RX 32927166 272 270 b 1
RX 32927441 275 275 b 0
RX 32927712 271 270 b 1
RX 32928995 1283 1280 a 0
RX 32929269 274 270 b 1
RX 32929538 269 265 b 0
RX 32929811 273 270 b 1
RX 32931093 1282 1280 a 0
RX 32931368 275 275 b 1
RX 32931613 245 245 b 0
RX 32931853 240 240 b 1
RX 32942345 10492 10490 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1 ok 0
RX 32942612 267 265 b 1
RX 32945318 2706 2705 s 0
RX 32945594 276 275 b 1
RX 32946873 1279 1275 a 0
RX 32947149 276 275 b 1
RX 32947411 262 260 b 0
RX 32947686 275 275 b 1
RX 32948969 1283 1280 a 0
RX 32949245 276 275 b 1
RX 32949509 264 260 b 0
RX 32949788 279 275 b 1
RX 32950051 263 260 b 0
RX 32950328 277 275 b 1
RX 32951613 1285 1285 a 0
RX 32951890 277 275 b 1
RX 32952151 261 260 b 0
RX 32952429 278 275 b 1
RX 32953760 1331 1330 a 0
RX 32954037 277 275 b 1
RX 32955314 1277 1275 a 0
RX 32955590 276 275 b 1
RX 32955858 268 265 b 0
RX 32956133 275 275 b 1
RX 32957416 1283 1280 a 0
RX 32957690 274 270 b 1
RX 32957955 265 265 b 0
RX 32958231 276 275 b 1
RX 32959513 1282 1280 a 0
RX 32959787 274 270 b 1
RX 32960054 267 265 b 0
RX 32960331 277 275 b 1
RX 32960594 263 260 b 0
RX 32960870 276 275 b 1
RX 32962209 1339 1335 a 0
RX 32962483 274 270 b 1
RX 32963763 1280 1280 a 0
RX 32964039 276 275 b 1
RX 32964302 263 260 b 0
RX 32964579 277 275 b 1
RX 32965860 1281 1280 a 0
RX 32966134 274 270 b 1
RX 32966404 270 270 b 0
RX 32966679 275 275 b 1
RX 32967960 1281 1280 a 0
RX 32968238 278 275 b 1
RX 32968501 263 260 b 0
RX 32968776 275 275 b 1
RX 32969042 266 265 b 0
RX 32969317 275 275 b 1
RX 32970651 1334 1330 a 0
RX 32970928 277 275 b 1
RX 32972207 1279 1275 a 0
RX 32972484 277 275 b 1
RX 32972746 262 260 b 0
RX 32973025 279 275 b 1
RX 32973286 261 260 b 0
RX 32973564 278 275 b 1
RX 32974850 1286 1285 a 0
RX 32975124 274 270 b 1
RX 32976405 1281 1280 a 0
RX 32976680 275 275 b 1
RX 32976944 264 260 b 0
RX 32977219 275 275 b 1
RX 32978507 1288 1285 a 0
RX 32978782 275 275 b 1
RX 32979097 315 315 b 0
RX 32979372 275 275 b 1
RX 32980654 1282 1280 a 0
RX 32980928 274 270 b 1
RX 32981193 265 265 b 0
RX 32981471 278 275 b 1
RX 32982751 1280 1280 a 0
RX 32983025 274 270 b 1
RX 32983293 268 265 b 0
RX 32983572 279 275 b 1
RX 32984851 1279 1275 a 0
RX 32985127 276 275 b 1
RX 32985390 263 260 b 0
RX 32985666 276 275 b 1
RX 32986948 1282 1280 a 0
RX 32987222 274 270 b 1
RX 32987538 316 315 b 0
RX 32987818 280 280 b 1
RX 32989096 1278 1275 a 0
RX 32989373 277 275 b 1
RX 32989637 264 260 b 0
RX 32989916 279 275 b 1
RX 32990178 262 260 b 0
RX 32990457 279 275 b 1
RX 32991738 1281 1280 a 0
RX 32992016 278 275 b 1
RX 32993294 1278 1275 a 0
RX 32993571 277 275 b 1
RX 32993833 262 260 b 0
RX 32994111 278 275 b 1
RX 32995396 1285 1285 a 0
RX 32995672 276 275 b 1
RX 32995985 313 310 b 0
RX 32996265 280 280 b 1
RX 32997543 1278 1275 a 0
RX 32997820 277 275 b 1
RX 32998084 264 260 b 0
RX 32998359 275 275 b 1
RX 32998625 266 265 b 0
RX 32998902 277 275 b 1
RX 33000183 1281 1280 a 0
RX 33000457 274 270 b 1
RX 33000721 264 260 b 0
RX 33000998 277 275 b 1
RX 33002285 1287 1285 a 0
RX 33002561 276 275 b 1
RX 33002822 261 260 b 0
RX 33003099 277 275 b 1
RX 33004430 1331 1330 a 0
RX 33004706 276 275 b 1
RX 33005986 1280 1280 a 0
RX 33006262 276 275 b 1
RX 33006528 266 265 b 0
RX 33006806 278 275 b 1
RX 33008085 1279 1275 a 0
RX 33008362 277 275 b 1
RX 33008623 261 260 b 0
RX 33008900 277 275 b 1
RX 33010180 1280 1280 a 0
RX 33010457 277 275 b 1
RX 33010724 267 265 b 0
RX 33011002 278 275 b 1
RX 33012280 1278 1275 a 0
RX 33012558 278 275 b 1
RX 33012814 256 255 b 0
RX 33013042 228 225 b 1
RX 33023518 10476 10475 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1 ok 0
RX 33023792 274 270 b 1
RX 33026492 2700 2700 s 0
RX 33026772 280 280 b 1
RX 33028046 1274 1270 a 0
RX 33028328 282 280 b 1
RX 33028590 262 260 b 0
RX 33028870 280 280 b 1
RX 33030147 1277 1275 a 0
RX 33030424 277 275 b 1
RX 33030686 262 260 b 0
RX 33030966 280 280 b 1
RX 33031227 261 260 b 0
RX 33031508 281 280 b 1
RX 33032783 1275 1275 a 0
RX 33033066 283 280 b 1
RX 33033322 256 255 b 0
RX 33033604 282 280 b 1
RX 33034935 1331 1330 a 0
RX 33035214 279 275 b 1
RX 33036490 1276 1275 a 0
RX 33036769 279 275 b 1
RX 33037030 261 260 b 0
RX 33037306 276 275 b 1
RX 33038587 1281 1280 a 0
RX 33038865 278 275 b 1
RX 33039130 265 265 b 0
RX 33039407 277 275 b 1
RX 33040688 1281 1280 a 0
RX 33040966 278 275 b 1
RX 33041227 261 260 b 0
RX 33041506 279 275 b 1
RX 33041768 262 260 b 0
RX 33042047 279 275 b 1
RX 33043375 1328 1325 a 0
RX 33043654 279 275 b 1
RX 33044933 1279 1275 a 0
RX 33045208 275 275 b 1
RX 33045476 268 265 b 0
RX 33045755 279 275 b 1
RX 33047032 1277 1275 a 0
RX 33047310 278 275 b 1
RX 33047570 260 260 b 0
RX 33047848 278 275 b 1
RX 33049127 1279 1275 a 0
RX 33049407 280 280 b 1
RX 33049668 261 260 b 0
RX 33049949 281 280 b 1
RX 33050210 261 260 b 0
RX 33050489 279 275 b 1
RX 33051822 1333 1330 a 0
RX 33052102 280 280 b 1
RX 33053379 1277 1275 a 0
RX 33053657 278 275 b 1
RX 33053918 261 260 b 0
RX 33054197 279 275 b 1
RX 33054459 262 260 b 0
RX 33054737 278 275 b 1
RX 33056018 1281 1280 a 0
RX 33056296 278 275 b 1
RX 33057575 1279 1275 a 0
RX 33057853 278 275 b 1
RX 33058112 259 255 b 0
RX 33058393 281 280 b 1
RX 33059671 1278 1275 a 0
RX 33059949 278 275 b 1
RX 33060261 312 310 b 0
RX 33060539 278 275 b 1
RX 33061819 1280 1280 a 0
RX 33062098 279 275 b 1
RX 33062363 265 265 b 0
RX 33062640 277 275 b 1
RX 33063920 1280 1280 a 0
RX 33064197 277 275 b 1
RX 33064457 260 260 b 0
RX 33064736 279 275 b 1
RX 33066014 1278 1275 a 0
RX 33066293 279 275 b 1
RX 33066559 266 265 b 0
RX 33066836 277 275 b 1
RX 33068115 1279 1275 a 0
RX 33068396 281 280 b 1
RX 33068706 310 310 b 0
RX 33068986 280 280 b 1
RX 33070264 1278 1275 a 0
RX 33070544 280 280 b 1
RX 33070804 260 260 b 0
RX 33071083 279 275 b 1
RX 33071346 263 260 b 0
RX 33071624 278 275 b 1
RX 33072905 1281 1280 a 0
RX 33073182 277 275 b 1
RX 33074461 1279 1275 a 0
RX 33074739 278 275 b 1
RX 33074999 260 260 b 0
RX 33075279 280 280 b 1
RX 33076557 1278 1275 a 0
RX 33076835 278 275 b 1
RX 33077148 313 310 b 0
RX 33077428 280 280 b 1
RX 33078704 1276 1275 a 0
RX 33078984 280 280 b 1
RX 33079246 262 260 b 0
RX 33079526 280 280 b 1
RX 33079786 260 260 b 0
RX 33080067 281 280 b 1
RX 33081348 1281 1280 a 0
RX 33081628 280 280 b 1
RX 33081886 258 255 b 0
RX 33082165 279 275 b 1
RX 33083444 1279 1275 a 0
RX 33083724 280 280 b 1
RX 33083982 258 255 b 0
RX 33084260 278 275 b 1
RX 33085596 1336 1335 a 0
RX 33085873 277 275 b 1
RX 33087151 1278 1275 a 0
RX 33087430 279 275 b 1
RX 33087690 260 260 b 0
RX 33087968 278 275 b 1
RX 33089244 1276 1275 a 0
RX 33089526 282 280 b 1
RX 33089790 264 260 b 0
RX 33090071 281 280 b 1
RX 33091345 1274 1270 a 0
RX 33091624 279 275 b 1
RX 33091885 261 260 b 0
RX 33092164 279 275 b 1
RX 33093442 1278 1275 a 0
RX 33093723 281 280 b 1
RX 33093961 238 235 b 0
RX 33094207 246 245 b 1
RX 33104691 10484 10480 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1 ok 0
RX 33104962 271 270 b 1
RX 33107664 2702 2700 s 0
RX 33107945 281 280 b 1
RX 33109215 1270 1270 a 0
RX 33109496 281 280 b 1
RX 33109754 258 255 b 0
RX 33110036 282 280 b 1
RX 33111311 1275 1275 a 0
RX 33111594 283 280 b 1
RX 33111853 259 255 b 0
RX 33112132 279 275 b 1
RX 33112392 260 260 b 0
RX 33112674 282 280 b 1
RX 33113955 1281 1280 a 0
RX 33114236 281 280 b 1
RX 33114493 257 255 b 0
RX 33114775 282 280 b 1
RX 33116100 1325 1325 a 0
RX 33116384 284 280 b 1
RX 33117656 1272 1270 a 0
RX 33117938 282 280 b 1
RX 33118201 263 260 b 0
RX 33118483 282 280 b 1
RX 33119757 1274 1270 a 0
RX 33120037 280 280 b 1
RX 33120298 261 260 b 0
RX 33120579 281 280 b 1
RX 33121852 1273 1270 a 0
RX 33122132 280 280 b 1
RX 33122394 262 260 b 0
RX 33122675 281 280 b 1
RX 33122934 259 255 b 0
RX 33123214 280 280 b 1
RX 33124549 1335 1335 a 0
RX 33124828 279 275 b 1
RX 33126101 1273 1270 a 0
RX 33126382 281 280 b 1
RX 33126642 260 260 b 0
RX 33126922 280 280 b 1
RX 33128197 1275 1275 a 0
RX 33128478 281 280 b 1
RX 33128746 268 265 b 0
RX 33129022 276 275 b 1
RX 33130297 1275 1275 a 0
RX 33130578 281 280 b 1
RX 33130840 262 260 b 0
RX 33131122 282 280 b 1
RX 33131379 257 255 b 0
RX 33131659 280 280 b 1
RX 33132989 1330 1330 a 0
RX 33133271 282 280 b 1
RX 33134543 1272 1270 a 0
RX 33134823 280 280 b 1
RX 33135087 264 260 b 0
RX 33135365 278 275 b 1
RX 33135624 259 255 b 0
RX 33135904 280 280 b 1
RX 33137184 1280 1280 a 0
RX 33137467 283 280 b 1
RX 33138741 1274 1270 a 0
RX 33139020 279 275 b 1
RX 33139281 261 260 b 0
RX 33139563 282 280 b 1
RX 33140842 1279 1275 a 0
RX 33141122 280 280 b 1
RX 33141434 312 310 b 0
RX 33141716 282 280 b 1
RX 33142990 1274 1270 a 0
RX 33143270 280 280 b 1
RX 33143529 259 255 b 0
RX 33143811 282 280 b 1
RX 33145086 1275 1275 a 0
RX 33145366 280 280 b 1
RX 33145628 262 260 b 0
RX 33145913 285 285 b 1
RX 33147185 1272 1270 a 0
RX 33147466 281 280 b 1
RX 33147726 260 260 b 0
RX 33148008 282 280 b 1
RX 33149281 1273 1270 a 0
RX 33149564 283 280 b 1
RX 33149874 310 310 b 0
RX 33150156 282 280 b 1
RX 33151430 1274 1270 a 0
RX 33151711 281 280 b 1
RX 33151972 261 260 b 0
RX 33152256 284 280 b 1
RX 33152513 257 255 b 0
RX 33152794 281 280 b 1
RX 33154072 1278 1275 a 0
RX 33154352 280 280 b 1
RX 33155629 1277 1275 a 0
RX 33155906 277 275 b 1
RX 33156174 268 265 b 0
RX 33156449 275 275 b 1
RX 33157730 1281 1280 a 0
RX 33158011 281 280 b 1
RX 33158321 310 310 b 0
RX 33158603 282 280 b 1
RX 33159875 1272 1270 a 0
RX 33160157 282 280 b 1
RX 33160418 261 260 b 0
RX 33160697 279 275 b 1
RX 33160958 261 260 b 0
RX 33161239 281 280 b 1
RX 33162515 1276 1275 a 0
RX 33162795 280 280 b 1
RX 33163054 259 255 b 0
RX 33163333 279 275 b 1
RX 33164617 1284 1280 a 0
RX 33164897 280 280 b 1
RX 33165155 258 255 b 0
RX 33165435 280 280 b 1
RX 33166764 1329 1325 a 0
RX 33167043 279 275 b 1
RX 33168317 1274 1270 a 0
RX 33168598 281 280 b 1
RX 33168863 265 265 b 0
RX 33169144 281 280 b 1
RX 33170419 1275 1275 a 0
RX 33170698 279 275 b 1
RX 33170958 260 260 b 0
RX 33171238 280 280 b 1
RX 33172515 1277 1275 a 0
RX 33172795 280 280 b 1
RX 33173060 265 265 b 0
RX 33173342 282 280 b 1
RX 33174616 1274 1270 a 0
RX 33174895 279 275 b 1
RX 33175150 255 255 b 0
RX 33175379 229 225 b 1
RX 33185858 10479 10475 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1 ok 0
RX 33186133 275 275 b 1
RX 33188831 2698 2695 s 0
RX 33189113 282 280 b 1
RX 33190387 1274 1270 a 0
RX 33190666 279 275 b 1
RX 33190928 262 260 b 0
RX 33191210 282 280 b 1
RX 33192485 1275 1275 a 0
RX 33192766 281 280 b 1
RX 33193025 259 255 b 0
RX 33193308 283 280 b 1
RX 33193565 257 255 b 0
RX 33193846 281 280 b 1
RX 33195122 1276 1275 a 0
RX 33195402 280 280 b 1
RX 33195660 258 255 b 0
RX 33195941 281 280 b 1
RX 33197274 1333 1330 a 0
RX 33197555 281 280 b 1
RX 33198829 1274 1270 a 0
RX 33199109 280 280 b 1
RX 33199368 259 255 b 0
RX 33199647 279 275 b 1
RX 33200927 1280 1280 a 0
RX 33201206 279 275 b 1
RX 33201468 262 260 b 0
RX 33201750 282 280 b 1
RX 33203026 1276 1275 a 0
RX 33203305 279 275 b 1
RX 33203566 261 260 b 0
RX 33203845 279 275 b 1
RX 33204106 261 260 b 0
RX 33204386 280 280 b 1
RX 33205713 1327 1325 a 0
RX 33205994 281 280 b 1
RX 33207270 1276 1275 a 0
RX 33207551 281 280 b 1
RX 33207813 262 260 b 0
RX 33208093 280 280 b 1
RX 33209371 1278 1275 a 0
RX 33209651 280 280 b 1
RX 33209909 258 255 b 0
RX 33210189 280 280 b 1
RX 33211466 1277 1275 a 0
RX 33211746 280 280 b 1
RX 33212006 260 260 b 0
RX 33212288 282 280 b 1
RX 33212547 259 255 b 0
RX 33212829 282 280 b 1
RX 33214162 1333 1330 a 0
RX 33214441 279 275 b 1
RX 33215718 1277 1275 a 0
RX 33215997 279 275 b 1
RX 33216259 262 260 b 0
RX 33216537 278 275 b 1
RX 33216798 261 260 b 0
RX 33217078 280 280 b 1
RX 33218360 1282 1280 a 0
RX 33218637 277 275 b 1
RX 33219916 1279 1275 a 0
RX 33220194 278 275 b 1
RX 33220453 259 255 b 0
RX 33220732 279 275 b 1
RX 33222012 1280 1280 a 0
RX 33222288 276 275 b 1
RX 33222602 314 310 b 0
RX 33222882 280 280 b 1
RX 33224161 1279 1275 a 0
RX 33224438 277 275 b 1
RX 33224704 266 265 b 0
RX 33224983 279 275 b 1
RX 33226259 1276 1275 a 0
RX 33226538 279 275 b 1
RX 33226798 260 260 b 0
RX 33227078 280 280 b 1
RX 33228357 1279 1275 a 0
RX 33228633 276 275 b 1
RX 33228900 267 265 b 0
RX 33229180 280 280 b 1
RX 33230458 1278 1275 a 0
RX 33230736 278 275 b 1
RX 33231049 313 310 b 0
RX 33231327 278 275 b 1
RX 33232607 1280 1280 a 0
RX 33232884 277 275 b 1
RX 33233147 263 260 b 0
RX 33233426 279 275 b 1
RX 33233687 261 260 b 0
RX 33233969 282 280 b 1
RX 33235247 1278 1275 a 0
RX 33235528 281 280 b 1
RX 33236804 1276 1275 a 0
RX 33237084 280 280 b 1
RX 33237341 257 255 b 0
RX 33237621 280 280 b 1
RX 33238900 1279 1275 a 0
RX 33239179 279 275 b 1
RX 33239491 312 310 b 0
RX 33239770 279 275 b 1
RX 33241050 1280 1280 a 0
RX 33241329 279 275 b 1
RX 33241591 262 260 b 0
RX 33241870 279 275 b 1
RX 33242129 259 255 b 0
RX 33242410 281 280 b 1
RX 33243694 1284 1280 a 0
RX 33243972 278 275 b 1
RX 33244231 259 255 b 0
RX 33244511 280 280 b 1
RX 33245790 1279 1275 a 0
RX 33246069 279 275 b 1
RX 33246328 259 255 b 0
RX 33246606 278 275 b 1
RX 33247942 1336 1335 a 0
RX 33248219 277 275 b 1
RX 33249497 1278 1275 a 0
RX 33249775 278 275 b 1
RX 33250036 261 260 b 0
RX 33250315 279 275 b 1
RX 33251595 1280 1280 a 0
RX 33251870 275 275 b 1
RX 33252137 267 265 b 0
RX 33252416 279 275 b 1
RX 33253694 1278 1275 a 0
RX 33253971 277 275 b 1
RX 33254233 262 260 b 0
RX 33254513 280 280 b 1
RX 33255791 1278 1275 a 0
RX 33256068 277 275 b 1
RX 33256309 241 240 b 0
RX 33256554 245 245 b 1
