[0;32mI (79022) app_main: t=1605354938 8142000[0m
[0;32mI (80022) app_main: t=1605354939 8142000[0m
RX 81034779 286 285 b 1
RX 81035033 254 250 b 0
RX 81035317 284 280 b 1
RX 81036596 1279 1275 a 0
RX 81036880 284 280 b 1
RX 81037185 305 305 b 0
RX 81037469 284 280 b 1
RX 81038741 1272 1270 a 0
RX 81039027 286 285 b 1
RX 81039281 254 250 b 0
RX 81039567 286 285 b 1
RX 81039820 253 250 b 0
RX 81040105 285 285 b 1
RX 81041380 1275 1275 a 0
RX 81041664 284 280 b 1
RX 81041920 256 255 b 0
RX 81042202 282 280 b 1
RX 81043480 1278 1275 a 0
RX 81043766 286 285 b 1
RX 81044011 245 245 b 0
RX 81044300 289 285 b 1
RX 81045623 1323 1320 a 0
RX 81045907 284 280 b 1
RX 81047179 1272 1270 a 0
RX 81047463 284 280 b 1
RX 81047727 264 260 b 0
RX 81048008 281 280 b 1
RX 81049280 1272 1270 a 0
RX 81049565 285 285 b 1
RX 81049821 256 255 b 0
RX 81050104 283 280 b 1
RX 81050361 257 255 b 0
RX 81050638 277 275 b 1
RX 81051913 1275 1275 a 0
RX 81052198 285 285 b 1
RX 81053467 1269 1265 a 0
RX 81053752 285 285 b 1
RX 81054001 249 245 b 0
RX 81054236 235 235 b 1
RX 82951614 1897378 1897375 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1 ok 0
RX 82951910 296 295 b 1
RX 82953176 1266 1265 a 0
RX 82953466 290 290 b 1
RX 82953717 251 250 b 0
RX 82954007 290 290 b 1
RX 82955268 1261 1260 a 0
RX 82955560 292 290 b 1
RX 82955811 251 250 b 0
RX 82956108 297 295 b 1
RX 82956352 244 240 b 0
RX 82956646 294 290 b 1
RX 82957915 1269 1265 a 0
RX 82958210 295 295 b 1
RX 82958456 246 245 b 0
RX 82958751 295 295 b 1
RX 82960076 1325 1325 a 0
RX 82960364 288 285 b 1
RX 82961636 1272 1270 a 0
RX 82961925 289 285 b 1
RX 82962178 253 250 b 0
RX 82962467 289 285 b 1
RX 82963740 1273 1270 a 0
RX 82964029 289 285 b 1
RX 82964287 258 255 b 0
RX 82964576 289 285 b 1
RX 82965848 1272 1270 a 0
RX 82966136 288 285 b 1
RX 82966392 256 255 b 0
RX 82966681 289 285 b 1
RX 82966936 255 255 b 0
RX 82967224 288 285 b 1
RX 82968550 1326 1325 a 0
RX 82968837 287 285 b 1
RX 82970113 1276 1275 a 0
RX 82970400 287 285 b 1
RX 82970658 258 255 b 0
RX 82970948 290 290 b 1
RX 82972221 1273 1270 a 0
RX 82972507 286 285 b 1
RX 82972764 257 255 b 0
RX 82973050 286 285 b 1
RX 82974325 1275 1275 a 0
RX 82974610 285 285 b 1
RX 82974869 259 255 b 0
RX 82975155 286 285 b 1
RX 82975413 258 255 b 0
RX 82975700 287 285 b 1
RX 82977032 1332 1330 a 0
RX 82977320 288 285 b 1
RX 82978591 1271 1270 a 0
RX 82978879 288 285 b 1
RX 82979138 259 255 b 0
RX 82979425 287 285 b 1
RX 82979679 254 250 b 0
RX 82979967 288 285 b 1
RX 82981247 1280 1280 a 0
RX 82981532 285 285 b 1
RX 82982805 1273 1270 a 0
RX 82983092 287 285 b 1
RX 82983349 257 255 b 0
RX 82983635 286 285 b 1
RX 82984909 1274 1270 a 0
RX 82985195 286 285 b 1
RX 82985505 310 310 b 0
RX 82985791 286 285 b 1
RX 82987066 1275 1275 a 0
RX 82987353 287 285 b 1
RX 82987615 262 260 b 0
RX 82987900 285 285 b 1
RX 82989174 1274 1270 a 0
RX 82989461 287 285 b 1
RX 82989718 257 255 b 0
RX 82990004 286 285 b 1
RX 82991278 1274 1270 a 0
RX 82991565 287 285 b 1
RX 82991827 262 260 b 0
RX 82992111 284 280 b 1
RX 82993387 1276 1275 a 0
RX 82993672 285 285 b 1
RX 82993984 312 310 b 0
RX 82994269 285 285 b 1
RX 82995544 1275 1275 a 0
RX 82995831 287 285 b 1
RX 82996089 258 255 b 0
RX 82996374 285 285 b 1
RX 82996631 257 255 b 0
RX 82996918 287 285 b 1
RX 82998198 1280 1280 a 0
RX 82998482 284 280 b 1
RX 82999757 1275 1275 a 0
RX 83000042 285 285 b 1
RX 83000299 257 255 b 0
RX 83000586 287 285 b 1
RX 83001860 1274 1270 a 0
RX 83002147 287 285 b 1
RX 83002456 309 305 b 0
RX 83002741 285 285 b 1
RX 83004017 1276 1275 a 0
RX 83004302 285 285 b 1
RX 83004561 259 255 b 0
RX 83004847 286 285 b 1
RX 83005103 256 255 b 0
RX 83005389 286 285 b 1
RX 83006672 1283 1280 a 0
RX 83006957 285 285 b 1
RX 83007211 254 250 b 0
RX 83007497 286 285 b 1
RX 83008774 1277 1275 a 0
RX 83009060 286 285 b 1
RX 83009315 255 255 b 0
RX 83009601 286 285 b 1
RX 83010934 1333 1330 a 0
RX 83011218 284 280 b 1
RX 83012492 1274 1270 a 0
RX 83012777 285 285 b 1
RX 83013035 258 255 b 0
RX 83013319 284 280 b 1
RX 83014595 1276 1275 a 0
RX 83014879 284 280 b 1
RX 83015138 259 255 b 0
RX 83015425 287 285 b 1
RX 83015681 256 255 b 0
RX 83015966 285 285 b 1
RX 83017247 1281 1280 a 0
RX 83017532 285 285 b 1
RX 83018806 1274 1270 a 0
RX 83019091 285 285 b 1
RX 83019327 236 235 b 0
RX 83019581 254 250 b 1
RX 83030071 10490 10490 S 0
Code S0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1 fail 0
RX 83030357 286 285 b 1
RX 83033052 2695 2695 s 0
RX 83033335 283 280 b 1
RX 83034614 1279 1275 a 0
RX 83034899 285 285 b 1
RX 83035152 253 250 b 0
RX 83035439 287 285 b 1
RX 83036713 1274 1270 a 0
RX 83037000 287 285 b 1
RX 83037255 255 255 b 0
RX 83037542 287 285 b 1
RX 83037797 255 255 b 0
RX 83038084 287 285 b 1
RX 83039359 1275 1275 a 0
RX 83039644 285 285 b 1
RX 83039903 259 255 b 0
RX 83040190 287 285 b 1
RX 83041515 1325 1325 a 0
RX 83041801 286 285 b 1
RX 83043074 1273 1270 a 0
RX 83043359 285 285 b 1
RX 83043613 254 250 b 0
RX 83043900 287 285 b 1
RX 83045178 1278 1275 a 0
RX 83045463 285 285 b 1
RX 83045718 255 255 b 0
RX 83046003 285 285 b 1
RX 83047279 1276 1275 a 0
RX 83047563 284 280 b 1
RX 83047820 257 255 b 0
RX 83048107 287 285 b 1
RX 83048362 255 255 b 0
RX 83048649 287 285 b 1
RX 83049975 1326 1325 a 0
RX 83050259 284 280 b 1
RX 83051538 1279 1275 a 0
RX 83051823 285 285 b 1
RX 83052076 253 250 b 0
RX 83052363 287 285 b 1
RX 83053637 1274 1270 a 0
RX 83053921 284 280 b 1
RX 83054176 255 255 b 0
RX 83054462 286 285 b 1
RX 83055742 1280 1280 a 0
RX 83056027 285 285 b 1
RX 83056282 255 255 b 0
RX 83056568 286 285 b 1
RX 83056823 255 255 b 0
RX 83057109 286 285 b 1
RX 83058436 1327 1325 a 0
RX 83058719 283 280 b 1
RX 83059994 1275 1275 a 0
RX 83060277 283 280 b 1
RX 83060534 257 255 b 0
RX 83060820 286 285 b 1
RX 83061076 256 255 b 0
RX 83061361 285 285 b 1
RX 83062641 1280 1280 a 0
RX 83062925 284 280 b 1
RX 83064198 1273 1270 a 0
RX 83064481 283 280 b 1
RX 83064737 256 255 b 0
RX 83065022 285 285 b 1
RX 83066303 1281 1280 a 0
RX 83066586 283 280 b 1
RX 83066893 307 305 b 0
RX 83067177 284 280 b 1
RX 83068453 1276 1275 a 0
RX 83068735 282 280 b 1
RX 83068991 256 255 b 0
RX 83069276 285 285 b 1
RX 83070552 1276 1275 a 0
RX 83070836 284 280 b 1
RX 83071096 260 260 b 0
RX 83071380 284 280 b 1
RX 83072656 1276 1275 a 0
RX 83072938 282 280 b 1
RX 83073193 255 255 b 0
RX 83073479 286 285 b 1
RX 83074755 1276 1275 a 0
RX 83075038 283 280 b 1
RX 83075346 308 305 b 0
RX 83075630 284 280 b 1
RX 83076905 1275 1275 a 0
RX 83077190 285 285 b 1
RX 83077446 256 255 b 0
RX 83077730 284 280 b 1
RX 83077986 256 255 b 0
RX 83078273 287 285 b 1
RX 83079551 1278 1275 a 0
RX 83079833 282 280 b 1
RX 83081108 1275 1275 a 0
RX 83081389 281 280 b 1
RX 83081646 257 255 b 0
RX 83081930 284 280 b 1
RX 83083211 1281 1280 a 0
RX 83083493 282 280 b 1
RX 83083802 309 305 b 0
RX 83084086 284 280 b 1
RX 83085358 1272 1270 a 0
RX 83085642 284 280 b 1
RX 83085899 257 255 b 0
RX 83086184 285 285 b 1
RX 83086441 257 255 b 0
RX 83086724 283 280 b 1
RX 83088002 1278 1275 a 0
RX 83088283 281 280 b 1
RX 83088540 257 255 b 0
RX 83088824 284 280 b 1
RX 83090104 1280 1280 a 0
RX 83090386 282 280 b 1
RX 83090641 255 255 b 0
RX 83090926 285 285 b 1
RX 83092252 1326 1325 a 0
RX 83092534 282 280 b 1
RX 83093809 1275 1275 a 0
RX 83094091 282 280 b 1
RX 83094351 260 260 b 0
RX 83094636 285 285 b 1
RX 83095910 1274 1270 a 0
RX 83096192 282 280 b 1
RX 83096450 258 255 b 0
RX 83096735 285 285 b 1
RX 83096991 256 255 b 0
RX 83097275 284 280 b 1
RX 83098554 1279 1275 a 0
RX 83098836 282 280 b 1
RX 83100110 1274 1270 a 0
RX 83100391 281 280 b 1
RX 83100643 252 250 b 0
RX 83100877 234 230 b 1
RX 83111354 10477 10475 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1 ok 0
RX 83111630 276 275 b 1
RX 83114326 2696 2695 s 0
RX 83114612 286 285 b 1
RX 83115882 1270 1270 a 0
RX 83116166 284 280 b 1
RX 83116426 260 260 b 0
RX 83116713 287 285 b 1
RX 83117982 1269 1265 a 0
RX 83118267 285 285 b 1
RX 83118523 256 255 b 0
RX 83118811 288 285 b 1
RX 83119064 253 250 b 0
RX 83119349 285 285 b 1
RX 83120622 1273 1270 a 0
RX 83120908 286 285 b 1
RX 83121161 253 250 b 0
RX 83121447 286 285 b 1
RX 83122775 1328 1325 a 0
RX 83123062 287 285 b 1
RX 83124330 1268 1265 a 0
RX 83124615 285 285 b 1
RX 83124869 254 250 b 0
RX 83125155 286 285 b 1
RX 83126426 1271 1270 a 0
RX 83126712 286 285 b 1
RX 83126971 259 255 b 0
RX 83127257 286 285 b 1
RX 83128527 1270 1270 a 0
RX 83128811 284 280 b 1
RX 83129069 258 255 b 0
RX 83129354 285 285 b 1
RX 83129609 255 255 b 0
RX 83129893 284 280 b 1
RX 83131218 1325 1325 a 0
RX 83131504 286 285 b 1
RX 83132775 1271 1270 a 0
RX 83133059 284 280 b 1
RX 83133319 260 260 b 0
RX 83133605 286 285 b 1
RX 83134874 1269 1265 a 0
RX 83135159 285 285 b 1
RX 83135414 255 255 b 0
RX 83135700 286 285 b 1
RX 83136971 1271 1270 a 0
RX 83137255 284 280 b 1
RX 83137512 257 255 b 0
RX 83137800 288 285 b 1
RX 83138053 253 250 b 0
RX 83138338 285 285 b 1
RX 83139667 1329 1325 a 0
RX 83139954 287 285 b 1
RX 83141222 1268 1265 a 0
RX 83141505 283 280 b 1
RX 83141763 258 255 b 0
RX 83142049 286 285 b 1
RX 83142302 253 250 b 0
RX 83142588 286 285 b 1
RX 83143864 1276 1275 a 0
RX 83144150 286 285 b 1
RX 83145419 1269 1265 a 0
RX 83145704 285 285 b 1
RX 83145958 254 250 b 0
RX 83146245 287 285 b 1
RX 83147516 1271 1270 a 0
RX 83147800 284 280 b 1
RX 83148108 308 305 b 0
RX 83148393 285 285 b 1
RX 83149665 1272 1270 a 0
RX 83149949 284 280 b 1
RX 83150210 261 260 b 0
RX 83150495 285 285 b 1
RX 83151765 1270 1270 a 0
RX 83152049 284 280 b 1
RX 83152304 255 255 b 0
RX 83152589 285 285 b 1
RX 83153861 1272 1270 a 0
RX 83154145 284 280 b 1
RX 83154408 263 260 b 0
RX 83154689 281 280 b 1
RX 83155962 1273 1270 a 0
RX 83156245 283 280 b 1
RX 83156554 309 305 b 0
RX 83156838 284 280 b 1
RX 83158112 1274 1270 a 0
RX 83158394 282 280 b 1
RX 83158653 259 255 b 0
RX 83158938 285 285 b 1
RX 83159192 254 250 b 0
RX 83159476 284 280 b 1
RX 83160754 1278 1275 a 0
RX 83161037 283 280 b 1
RX 83162308 1271 1270 a 0
RX 83162592 284 280 b 1
RX 83162847 255 255 b 0
RX 83163132 285 285 b 1
RX 83164405 1273 1270 a 0
RX 83164687 282 280 b 1
RX 83164997 310 310 b 0
RX 83165282 285 285 b 1
RX 83166554 1272 1270 a 0
RX 83166837 283 280 b 1
RX 83167095 258 255 b 0
RX 83167381 286 285 b 1
RX 83167634 253 250 b 0
RX 83167919 285 285 b 1
RX 83169197 1278 1275 a 0
RX 83169482 285 285 b 1
RX 83169736 254 250 b 0
RX 83170018 282 280 b 1
RX 83171293 1275 1275 a 0
RX 83171577 284 280 b 1
RX 83171832 255 255 b 0
RX 83172115 283 280 b 1
RX 83173446 1331 1330 a 0
RX 83173729 283 280 b 1
RX 83175000 1271 1270 a 0
RX 83175282 282 280 b 1
RX 83175539 257 255 b 0
RX 83175826 287 285 b 1
RX 83177096 1270 1270 a 0
RX 83177378 282 280 b 1
RX 83177636 258 255 b 0
RX 83177921 285 285 b 1
RX 83178177 256 255 b 0
RX 83178461 284 280 b 1
RX 83179738 1277 1275 a 0
RX 83180020 282 280 b 1
RX 83181293 1273 1270 a 0
RX 83181576 283 280 b 1
RX 83181812 236 235 b 0
RX 83182063 251 250 b 1
RX 83192537 10474 10470 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1 ok 0
RX 83192820 283 280 b 1
RX 83195509 2689 2685 s 0
RX 83195794 285 285 b 1
RX 83197071 1277 1275 a 0
RX 83197354 283 280 b 1
RX 83197607 253 250 b 0
RX 83197893 286 285 b 1
RX 83199164 1271 1270 a 0
RX 83199449 285 285 b 1
RX 83199704 255 255 b 0
RX 83199989 285 285 b 1
RX 83200243 254 250 b 0
RX 83200528 285 285 b 1
RX 83201803 1275 1275 a 0
RX 83202086 283 280 b 1
RX 83202344 258 255 b 0
RX 83202630 286 285 b 1
RX 83203953 1323 1320 a 0
RX 83204236 283 280 b 1
RX 83205508 1272 1270 a 0
RX 83205792 284 280 b 1
RX 83206045 253 250 b 0
RX 83206329 284 280 b 1
RX 83207608 1279 1275 a 0
RX 83207893 285 285 b 1
RX 83208145 252 250 b 0
RX 83208428 283 280 b 1
RX 83209704 1276 1275 a 0
RX 83209986 282 280 b 1
RX 83210243 257 255 b 0
RX 83210527 284 280 b 1
RX 83210783 256 255 b 0
RX 83211068 285 285 b 1
RX 83212393 1325 1325 a 0
RX 83212675 282 280 b 1
RX 83213953 1278 1275 a 0
RX 83214236 283 280 b 1
RX 83214490 254 250 b 0
RX 83214775 285 285 b 1
RX 83216048 1273 1270 a 0
RX 83216331 283 280 b 1
RX 83216585 254 250 b 0
RX 83216871 286 285 b 1
RX 83218149 1278 1275 a 0
RX 83218433 284 280 b 1
RX 83218687 254 250 b 0
RX 83218972 285 285 b 1
RX 83219226 254 250 b 0
RX 83219511 285 285 b 1
RX 83220836 1325 1325 a 0
RX 83221119 283 280 b 1
RX 83222391 1272 1270 a 0
RX 83222675 284 280 b 1
RX 83222930 255 255 b 0
RX 83223216 286 285 b 1
RX 83223470 254 250 b 0
RX 83223756 286 285 b 1
RX 83225032 1276 1275 a 0
RX 83225315 283 280 b 1
RX 83226588 1273 1270 a 0
RX 83226871 283 280 b 1
RX 83227126 255 255 b 0
RX 83227411 285 285 b 1
RX 83228689 1278 1275 a 0
RX 83228971 282 280 b 1
RX 83229279 308 305 b 0
RX 83229562 283 280 b 1
RX 83230835 1273 1270 a 0
RX 83231118 283 280 b 1
RX 83231372 254 250 b 0
RX 83231658 286 285 b 1
RX 83232931 1273 1270 a 0
RX 83233214 283 280 b 1
RX 83233473 259 255 b 0
RX 83233758 285 285 b 1
RX 83235031 1273 1270 a 0
RX 83235313 282 280 b 1
RX 83235568 255 255 b 0
RX 83235853 285 285 b 1
RX 83237126 1273 1270 a 0
RX 83237409 283 280 b 1
RX 83237716 307 305 b 0
RX 83238000 284 280 b 1
RX 83239274 1274 1270 a 0
RX 83239557 283 280 b 1
RX 83239813 256 255 b 0
RX 83240097 284 280 b 1
RX 83240353 256 255 b 0
RX 83240638 285 285 b 1
RX 83241915 1277 1275 a 0
RX 83242198 283 280 b 1
RX 83243471 1273 1270 a 0
RX 83243751 280 280 b 1
RX 83244008 257 255 b 0
RX 83244292 284 280 b 1
RX 83245570 1278 1275 a 0
RX 83245857 287 285 b 1
RX 83246160 303 300 b 0
RX 83246445 285 285 b 1
RX 83247715 1270 1270 a 0
RX 83248000 285 285 b 1
RX 83248256 256 255 b 0
RX 83248542 286 285 b 1
RX 83248796 254 250 b 0
RX 83249081 285 285 b 1
RX 83250353 1272 1270 a 0
RX 83250637 284 280 b 1
RX 83250892 255 255 b 0
RX 83251178 286 285 b 1
RX 83252454 1276 1275 a 0
RX 83252737 283 280 b 1
RX 83252992 255 255 b 0
RX 83253275 283 280 b 1
RX 83254599 1324 1320 a 0
RX 83254883 284 280 b 1
RX 83256155 1272 1270 a 0
RX 83256436 281 280 b 1
RX 83256700 264 260 b 0
RX 83256982 282 280 b 1
RX 83258255 1273 1270 a 0
RX 83258538 283 280 b 1
RX 83258796 258 255 b 0
RX 83259079 283 280 b 1
RX 83259335 256 255 b 0
RX 83259619 284 280 b 1
RX 83260895 1276 1275 a 0
RX 83261176 281 280 b 1
RX 83262450 1274 1270 a 0
RX 83262733 283 280 b 1
RX 83262983 250 250 b 0
RX 83263217 234 230 b 1
RX 83273688 10471 10470 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1 ok 0
RX 83273968 280 280 b 1
RX 83276662 2694 2690 s 0
RX 83276946 284 280 b 1
RX 83278216 1270 1270 a 0
RX 83278501 285 285 b 1
RX 83278758 257 255 b 0
RX 83279045 287 285 b 1
RX 83280315 1270 1270 a 0
RX 83280600 285 285 b 1
RX 83280854 254 250 b 0
RX 83281141 287 285 b 1
RX 83281394 253 250 b 0
RX 83281680 286 285 b 1
RX 83282952 1272 1270 a 0
RX 83283235 283 280 b 1
RX 83283489 254 250 b 0
RX 83283774 285 285 b 1
RX 83285101 1327 1325 a 0
RX 83285388 287 285 b 1
RX 83286657 1269 1265 a 0
RX 83286941 284 280 b 1
RX 83287195 254 250 b 0
RX 83287480 285 285 b 1
RX 83288752 1272 1270 a 0
RX 83289035 283 280 b 1
RX 83289294 259 255 b 0
RX 83289580 286 285 b 1
RX 83290851 1271 1270 a 0
RX 83291136 285 285 b 1
RX 83291391 255 255 b 0
RX 83291677 286 285 b 1
RX 83291931 254 250 b 0
RX 83292215 284 280 b 1
RX 83293541 1326 1325 a 0
RX 83293825 284 280 b 1
RX 83295094 1269 1265 a 0
RX 83295378 284 280 b 1
RX 83295638 260 260 b 0
RX 83295924 286 285 b 1
RX 83297194 1270 1270 a 0
RX 83297479 285 285 b 1
RX 83297732 253 250 b 0
RX 83298017 285 285 b 1
RX 83299291 1274 1270 a 0
RX 83299573 282 280 b 1
RX 83299829 256 255 b 0
RX 83300113 284 280 b 1
RX 83300370 257 255 b 0
RX 83300656 286 285 b 1
RX 83301984 1328 1325 a 0
RX 83302267 283 280 b 1
RX 83303538 1271 1270 a 0
RX 83303822 284 280 b 1
RX 83304078 256 255 b 0
RX 83304363 285 285 b 1
RX 83304618 255 255 b 0
RX 83304903 285 285 b 1
RX 83306179 1276 1275 a 0
RX 83306461 282 280 b 1
RX 83307734 1273 1270 a 0
RX 83308017 283 280 b 1
RX 83308271 254 250 b 0
RX 83308556 285 285 b 1
RX 83309831 1275 1275 a 0
RX 83310112 281 280 b 1
RX 83310420 308 305 b 0
RX 83310704 284 280 b 1
RX 83311977 1273 1270 a 0
RX 83312260 283 280 b 1
RX 83312520 260 260 b 0
RX 83312803 283 280 b 1
RX 83314077 1274 1270 a 0
RX 83314360 283 280 b 1
RX 83314613 253 250 b 0
RX 83314899 286 285 b 1
RX 83316172 1273 1270 a 0
RX 83316454 282 280 b 1
RX 83316715 261 260 b 0
RX 83316998 283 280 b 1
RX 83318272 1274 1270 a 0
RX 83318554 282 280 b 1
RX 83318862 308 305 b 0
RX 83319145 283 280 b 1
RX 83320420 1275 1275 a 0
RX 83320704 284 280 b 1
RX 83320960 256 255 b 0
RX 83321245 285 285 b 1
RX 83321500 255 255 b 0
RX 83321786 286 285 b 1
RX 83323061 1275 1275 a 0
RX 83323344 283 280 b 1
RX 83324616 1272 1270 a 0
RX 83324898 282 280 b 1
RX 83325153 255 255 b 0
RX 83325439 286 285 b 1
RX 83326711 1272 1270 a 0
RX 83326992 281 280 b 1
RX 83327301 309 305 b 0
RX 83327586 285 285 b 1
RX 83328859 1273 1270 a 0
RX 83329141 282 280 b 1
RX 83329398 257 255 b 0
RX 83329683 285 285 b 1
RX 83329939 256 255 b 0
RX 83330224 285 285 b 1
RX 83331503 1279 1275 a 0
RX 83331784 281 280 b 1
RX 83332038 254 250 b 0
RX 83332322 284 280 b 1
RX 83333597 1275 1275 a 0
RX 83333880 283 280 b 1
RX 83334135 255 255 b 0
RX 83334420 285 285 b 1
RX 83335748 1328 1325 a 0
RX 83336031 283 280 b 1
RX 83337304 1273 1270 a 0
RX 83337586 282 280 b 1
RX 83337841 255 255 b 0
RX 83338124 283 280 b 1
RX 83339399 1275 1275 a 0
RX 83339681 282 280 b 1
RX 83339938 257 255 b 0
RX 83340223 285 285 b 1
RX 83340478 255 255 b 0
RX 83340762 284 280 b 1
RX 83342040 1278 1275 a 0
RX 83342323 283 280 b 1
RX 83343595 1272 1270 a 0
RX 83343879 284 280 b 1
RX 83344113 234 230 b 0
RX 83344363 250 250 b 1
RX 83354837 10474 10470 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1 ok 0
RX 83355121 284 280 b 1
RX 83357810 2689 2685 s 0
RX 83358095 285 285 b 1
RX 83359368 1273 1270 a 0
RX 83359654 286 285 b 1
RX 83359904 250 250 b 0
RX 83360192 288 285 b 1
RX 83361462 1270 1270 a 0
RX 83361747 285 285 b 1
RX 83362002 255 255 b 0
RX 83362289 287 285 b 1
RX 83362543 254 250 b 0
RX 83362830 287 285 b 1
RX 83364099 1269 1265 a 0
RX 83364384 285 285 b 1
RX 83364644 260 260 b 0
RX 83364931 287 285 b 1
RX 83366249 1318 1315 a 0
RX 83366537 288 285 b 1
RX 83367805 1268 1265 a 0
RX 83368091 286 285 b 1
RX 83368343 252 250 b 0
RX 83368631 288 285 b 1
RX 83369906 1275 1275 a 0
RX 83370192 286 285 b 1
RX 83370442 250 250 b 0
RX 83370729 287 285 b 1
RX 83371999 1270 1270 a 0
RX 83372285 286 285 b 1
RX 83372540 255 255 b 0
RX 83372826 286 285 b 1
RX 83373081 255 255 b 0
RX 83373366 285 285 b 1
RX 83374688 1322 1320 a 0
RX 83374974 286 285 b 1
RX 83376249 1275 1275 a 0
RX 83376534 285 285 b 1
RX 83376787 253 250 b 0
RX 83377075 288 285 b 1
RX 83378343 1268 1265 a 0
RX 83378628 285 285 b 1
RX 83378881 253 250 b 0
RX 83379167 286 285 b 1
RX 83380445 1278 1275 a 0
RX 83380729 284 280 b 1
RX 83380983 254 250 b 0
RX 83381268 285 285 b 1
RX 83381524 256 255 b 0
RX 83381808 284 280 b 1
RX 83383131 1323 1320 a 0
RX 83383417 286 285 b 1
RX 83384686 1269 1265 a 0
RX 83384971 285 285 b 1
RX 83385227 256 255 b 0
RX 83385514 287 285 b 1
RX 83385767 253 250 b 0
RX 83386052 285 285 b 1
RX 83387328 1276 1275 a 0
RX 83387612 284 280 b 1
RX 83388883 1271 1270 a 0
RX 83389168 285 285 b 1
RX 83389421 253 250 b 0
RX 83389708 287 285 b 1
RX 83390983 1275 1275 a 0
RX 83391267 284 280 b 1
RX 83391573 306 305 b 0
RX 83391858 285 285 b 1
RX 83393129 1271 1270 a 0
RX 83393413 284 280 b 1
RX 83393668 255 255 b 0
RX 83393956 288 285 b 1
RX 83395225 1269 1265 a 0
RX 83395509 284 280 b 1
RX 83395768 259 255 b 0
RX 83396055 287 285 b 1
RX 83397326 1271 1270 a 0
RX 83397610 284 280 b 1
RX 83397862 252 250 b 0
RX 83398148 286 285 b 1
RX 83399422 1274 1270 a 0
RX 83399706 284 280 b 1
RX 83400012 306 305 b 0
RX 83400297 285 285 b 1
RX 83401570 1273 1270 a 0
RX 83401856 286 285 b 1
RX 83402110 254 250 b 0
RX 83402396 286 285 b 1
RX 83402650 254 250 b 0
RX 83402936 286 285 b 1
RX 83404210 1274 1270 a 0
RX 83404499 289 285 b 1
RX 83405766 1267 1265 a 0
RX 83406050 284 280 b 1
RX 83406305 255 255 b 0
RX 83406594 289 285 b 1
