[0;32mI (442926) app_main: t=1605635635 16080000[0m
[0;32mI (443916) app_main: t=1605635636 6080000[0m
[0;32mI (444916) app_main: t=1605635637 6080000[0m
RX 447358190 250 250 b 0
RX 447358458 268 265 b 1
RX 447358729 271 270 b 0
RX 447359018 289 285 b 1
RX 447360300 1282 1280 a 0
RX 447360602 302 300 b 1
RX 447361870 1268 1265 a 0
RX 447362175 305 305 b 1
RX 447362421 246 245 b 0
RX 447362695 274 270 b 1
RX 447363984 1289 1285 a 0
RX 447364287 303 300 b 1
RX 447364588 301 300 b 0
RX 447364874 286 285 b 1
RX 447366152 1278 1275 a 0
RX 447366454 302 300 b 1
RX 447366706 252 250 b 0
RX 447366994 288 285 b 1
RX 447368271 1277 1275 a 0
RX 447368574 303 300 b 1
RX 447368820 246 245 b 0
RX 447369112 292 290 b 1
RX 447370387 1275 1275 a 0
RX 447370689 302 300 b 1
RX 447370940 251 250 b 0
RX 447371237 297 295 b 1
RX 447372506 1269 1265 a 0
RX 447372808 302 300 b 1
RX 447373108 300 300 b 0
RX 447373412 304 300 b 1
RX 447374681 1269 1265 a 0
RX 447374983 302 300 b 1
RX 447375232 249 245 b 0
RX 447375536 304 300 b 1
RX 447375783 247 245 b 0
RX 447376076 293 290 b 1
RX 447377352 1276 1275 a 0
RX 447377656 304 300 b 1
RX 447378923 1267 1265 a 0
RX 447379224 301 300 b 1
RX 447379471 247 245 b 0
RX 447379773 302 300 b 1
RX 447381045 1272 1270 a 0
RX 447381344 299 295 b 1
RX 447381645 301 300 b 0
RX 447381949 304 300 b 1
RX 447383219 1270 1270 a 0
RX 447383518 299 295 b 1
RX 447383767 249 245 b 0
RX 447384069 302 300 b 1
RX 447384319 250 250 b 0
RX 447384619 300 300 b 1
RX 447385896 1277 1275 a 0
RX 447386196 300 300 b 1
RX 447386444 248 245 b 0
RX 447386743 299 295 b 1
RX 447388018 1275 1275 a 0
RX 447388318 300 300 b 1
RX 447389588 1270 1270 a 0
RX 447389884 296 295 b 1
RX 447390186 302 300 b 0
RX 447390487 301 300 b 1
RX 447391759 1272 1270 a 0
RX 447392057 298 295 b 1
RX 447392305 248 245 b 0
RX 447392606 301 300 b 1
RX 447393878 1272 1270 a 0
RX 447394176 298 295 b 1
RX 447394429 253 250 b 0
RX 447394730 301 300 b 1
RX 447396000 1270 1270 a 0
RX 447396297 297 295 b 1
RX 447396547 250 250 b 0
RX 447396847 300 300 b 1
RX 447398119 1272 1270 a 0
RX 447398417 298 295 b 1
RX 447398645 228 225 b 0
RX 447398910 265 265 b 1
RX 447409421 10511 10510 S 0
Code S0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1 fail 
RX 447409715 294 290 b 1
RX 447412410 2695 2695 s 0
RX 447412709 299 295 b 1
RX 447413975 1266 1265 a 0
RX 447414275 300 300 b 1
RX 447414520 245 245 b 0
RX 447414823 303 300 b 1
RX 447416091 1268 1265 a 0
RX 447416390 299 295 b 1
RX 447416638 248 245 b 0
RX 447416941 303 300 b 1
RX 447417186 245 245 b 0
RX 447417491 305 305 b 1
RX 447418761 1270 1270 a 0
RX 447419061 300 300 b 1
RX 447419307 246 245 b 0
RX 447419609 302 300 b 1
RX 447420926 1317 1315 a 0
RX 447421227 301 300 b 1
RX 447422495 1268 1265 a 0
RX 447422793 298 295 b 1
RX 447423044 251 250 b 0
RX 447423346 302 300 b 1
RX 447424614 1268 1265 a 0
RX 447424912 298 295 b 1
RX 447425158 246 245 b 0
RX 447425460 302 300 b 1
RX 447426729 1269 1265 a 0
RX 447427027 298 295 b 1
RX 447427275 248 245 b 0
RX 447427576 301 300 b 1
RX 447427823 247 245 b 0
RX 447428125 302 300 b 1
RX 447429450 1325 1325 a 0
RX 447429749 299 295 b 1
RX 447431015 1266 1265 a 0
RX 447431313 298 295 b 1
RX 447431560 247 245 b 0
RX 447431861 301 300 b 1
RX 447433129 1268 1265 a 0
RX 447433428 299 295 b 1
RX 447433679 251 250 b 0
RX 447433979 300 300 b 1
RX 447435247 1268 1265 a 0
RX 447435546 299 295 b 1
RX 447435794 248 245 b 0
RX 447436096 302 300 b 1
RX 447436342 246 245 b 0
RX 447436643 301 300 b 1
RX 447437964 1321 1320 a 0
RX 447438261 297 295 b 1
RX 447439530 1269 1265 a 0
RX 447439827 297 295 b 1
RX 447440075 248 245 b 0
RX 447440376 301 300 b 1
RX 447440623 247 245 b 0
RX 447440924 301 300 b 1
RX 447442196 1272 1270 a 0
RX 447442493 297 295 b 1
RX 447443762 1269 1265 a 0
RX 447444059 297 295 b 1
RX 447444306 247 245 b 0
RX 447444607 301 300 b 1
RX 447445881 1274 1270 a 0
RX 447446179 298 295 b 1
RX 447446477 298 295 b 0
RX 447446775 298 295 b 1
RX 447448044 1269 1265 a 0
RX 447448343 299 295 b 1
RX 447448588 245 245 b 0
RX 447448888 300 300 b 1
RX 447450157 1269 1265 a 0
RX 447450456 299 295 b 1
RX 447450706 250 250 b 0
RX 447451005 299 295 b 1
RX 447452273 1268 1265 a 0
RX 447452573 300 300 b 1
RX 447452819 246 245 b 0
RX 447453117 298 295 b 1
RX 447454386 1269 1265 a 0
RX 447454685 299 295 b 1
RX 447454984 299 295 b 0
RX 447455282 298 295 b 1
RX 447456552 1270 1270 a 0
RX 447456850 298 295 b 1
RX 447457099 249 245 b 0
RX 447457398 299 295 b 1
RX 447457646 248 245 b 0
RX 447457945 299 295 b 1
RX 447459219 1274 1270 a 0
RX 447459514 295 295 b 1
RX 447460783 1269 1265 a 0
RX 447461080 297 295 b 1
RX 447461330 250 250 b 0
RX 447461627 297 295 b 1
RX 447462901 1274 1270 a 0
RX 447463197 296 295 b 1
RX 447463498 301 300 b 0
RX 447463797 299 295 b 1
RX 447465064 1267 1265 a 0
RX 447465361 297 295 b 1
RX 447465610 249 245 b 0
RX 447465911 301 300 b 1
RX 447466158 247 245 b 0
RX 447466456 298 295 b 1
RX 447467726 1270 1270 a 0
RX 447468024 298 295 b 1
RX 447468271 247 245 b 0
RX 447468568 297 295 b 1
RX 447469841 1273 1270 a 0
RX 447470140 299 295 b 1
RX 447471405 1265 1265 a 0
RX 447471703 298 295 b 1
RX 447472003 300 300 b 0
RX 447472303 300 300 b 1
RX 447473569 1266 1265 a 0
RX 447473868 299 295 b 1
RX 447474113 245 245 b 0
RX 447474415 302 300 b 1
RX 447475685 1270 1270 a 0
RX 447475983 298 295 b 1
RX 447476228 245 245 b 0
RX 447476528 300 300 b 1
RX 447477796 1268 1265 a 0
RX 447478093 297 295 b 1
RX 447478339 246 245 b 0
RX 447478638 299 295 b 1
RX 447479912 1274 1270 a 0
RX 447480208 296 295 b 1
RX 447480428 220 220 b 0
RX 447480700 272 270 b 1
RX 447491190 10490 10490 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1 ok S35313351335151333333513353133333
RX 447491484 294 290 b 1
RX 447494180 2696 2695 s 0
RX 447494475 295 295 b 1
RX 447495736 1261 1260 a 0
RX 447496036 300 300 b 1
RX 447496279 243 240 b 0
RX 447496582 303 300 b 1
RX 447497844 1262 1260 a 0
RX 447498145 301 300 b 1
RX 447498390 245 245 b 0
RX 447498691 301 300 b 1
RX 447498937 246 245 b 0
RX 447499237 300 300 b 1
RX 447500506 1269 1265 a 0
RX 447500806 300 300 b 1
RX 447501050 244 240 b 0
RX 447501350 300 300 b 1
RX 447502665 1315 1315 a 0
RX 447502964 299 295 b 1
RX 447504230 1266 1265 a 0
RX 447504528 298 295 b 1
RX 447504776 248 245 b 0
RX 447505077 301 300 b 1
RX 447506342 1265 1265 a 0
RX 447506640 298 295 b 1
RX 447506884 244 240 b 0
RX 447507185 301 300 b 1
RX 447508451 1266 1265 a 0
RX 447508749 298 295 b 1
RX 447508995 246 245 b 0
RX 447509295 300 300 b 1
RX 447509540 245 245 b 0
RX 447509842 302 300 b 1
RX 447511162 1320 1320 a 0
RX 447511460 298 295 b 1
RX 447512726 1266 1265 a 0
RX 447513023 297 295 b 1
RX 447513268 245 245 b 0
RX 447513568 300 300 b 1
RX 447514835 1267 1265 a 0
RX 447515131 296 295 b 1
RX 447515381 250 250 b 0
RX 447515681 300 300 b 1
RX 447516948 1267 1265 a 0
RX 447517244 296 295 b 1
RX 447517491 247 245 b 0
RX 447517790 299 295 b 1
RX 447518037 247 245 b 0
RX 447518336 299 295 b 1
RX 447519655 1319 1315 a 0
RX 447519951 296 295 b 1
RX 447521219 1268 1265 a 0
RX 447521515 296 295 b 1
RX 447521762 247 245 b 0
RX 447522061 299 295 b 1
RX 447522308 247 245 b 0
RX 447522606 298 295 b 1
RX 447523878 1272 1270 a 0
RX 447524173 295 295 b 1
RX 447525441 1268 1265 a 0
RX 447525736 295 295 b 1
RX 447525983 247 245 b 0
RX 447526280 297 295 b 1
RX 447527555 1275 1275 a 0
RX 447527849 294 290 b 1
RX 447528148 299 295 b 0
RX 447528446 298 295 b 1
RX 447529714 1268 1265 a 0
RX 447530009 295 295 b 1
RX 447530256 247 245 b 0
RX 447530552 296 295 b 1
RX 447531823 1271 1270 a 0
RX 447532117 294 290 b 1
RX 447532370 253 250 b 0
RX 447532666 296 295 b 1
RX 447533934 1268 1265 a 0
RX 447534230 296 295 b 1
RX 447534477 247 245 b 0
RX 447534773 296 295 b 1
RX 447536043 1270 1270 a 0
RX 447536339 296 295 b 1
RX 447536639 300 300 b 0
RX 447536934 295 295 b 1
RX 447538204 1270 1270 a 0
RX 447538499 295 295 b 1
RX 447538749 250 250 b 0
RX 447539045 296 295 b 1
RX 447539294 249 245 b 0
RX 447539590 296 295 b 1
RX 447540864 1274 1270 a 0
RX 447541157 293 290 b 1
RX 447542426 1269 1265 a 0
RX 447542721 295 295 b 1
RX 447542969 248 245 b 0
RX 447543264 295 295 b 1
RX 447544539 1275 1275 a 0
RX 447544834 295 295 b 1
RX 447545134 300 300 b 0
RX 447545428 294 290 b 1
RX 447546698 1270 1270 a 0
RX 447546990 292 290 b 1
RX 447547244 254 250 b 0
RX 447547537 293 290 b 1
RX 447547788 251 250 b 0
RX 447548083 295 295 b 1
RX 447549355 1272 1270 a 0
RX 447549647 292 290 b 1
RX 447549897 250 250 b 0
RX 447550192 295 295 b 1
RX 447551465 1273 1270 a 0
RX 447551759 294 290 b 1
RX 447553028 1269 1265 a 0
RX 447553320 292 290 b 1
RX 447553625 305 305 b 0
RX 447553919 294 290 b 1
RX 447555189 1270 1270 a 0
RX 447555482 293 290 b 1
RX 447555740 258 255 b 0
RX 447556027 287 285 b 1
RX 447557302 1275 1275 a 0
RX 447557594 292 290 b 1
RX 447557844 250 250 b 0
RX 447558139 295 295 b 1
RX 447559410 1271 1270 a 0
RX 447559701 291 290 b 1
RX 447559953 252 250 b 0
RX 447560251 298 295 b 1
RX 447561524 1273 1270 a 0
RX 447561814 290 290 b 1
RX 447562040 226 225 b 0
RX 447562305 265 265 b 1
RX 447572798 10493 10490 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1 ok S35313351335151333333513353133333
RX 447573084 286 285 b 1
RX 447575781 2697 2695 s 0
RX 447576073 292 290 b 1
RX 447577342 1269 1265 a 0
RX 447577635 293 290 b 1
RX 447577885 250 250 b 0
RX 447578179 294 290 b 1
RX 447579448 1269 1265 a 0
RX 447579743 295 295 b 1
RX 447579994 251 250 b 0
RX 447580288 294 290 b 1
RX 447580538 250 250 b 0
RX 447580832 294 290 b 1
RX 447582108 1276 1275 a 0
RX 447582403 295 295 b 1
RX 447582650 247 245 b 0
RX 447582944 294 290 b 1
RX 447584267 1323 1320 a 0
RX 447584561 294 290 b 1
RX 447585829 1268 1265 a 0
RX 447586122 293 290 b 1
RX 447586377 255 255 b 0
RX 447586672 295 295 b 1
RX 447587941 1269 1265 a 0
RX 447588234 293 290 b 1
RX 447588484 250 250 b 0
RX 447588779 295 295 b 1
RX 447590049 1270 1270 a 0
RX 447590341 292 290 b 1
RX 447590594 253 250 b 0
RX 447590888 294 290 b 1
RX 447591141 253 250 b 0
RX 447591433 292 290 b 1
RX 447592762 1329 1325 a 0
RX 447593053 291 290 b 1
RX 447594324 1271 1270 a 0
RX 447594615 291 290 b 1
RX 447594866 251 250 b 0
RX 447595172 306 305 b 1
RX 447596431 1259 1255 a 0
RX 447596723 292 290 b 1
RX 447596979 256 255 b 0
RX 447597271 292 290 b 1
RX 447598544 1273 1270 a 0
RX 447598834 290 290 b 1
RX 447599088 254 250 b 0
RX 447599381 293 290 b 1
RX 447599633 252 250 b 0
RX 447599928 295 295 b 1
RX 447601249 1321 1320 a 0
RX 447601541 292 290 b 1
RX 447602813 1272 1270 a 0
RX 447603104 291 290 b 1
RX 447603357 253 250 b 0
RX 447603650 293 290 b 1
RX 447603903 253 250 b 0
RX 447604196 293 290 b 1
RX 447605471 1275 1275 a 0
RX 447605763 292 290 b 1
RX 447607035 1272 1270 a 0
RX 447607325 290 290 b 1
RX 447607577 252 250 b 0
RX 447607870 293 290 b 1
RX 447609148 1278 1275 a 0
RX 447609438 290 290 b 1
RX 447609742 304 300 b 0
RX 447610035 293 290 b 1
RX 447611308 1273 1270 a 0
RX 447611597 289 285 b 1
RX 447611849 252 250 b 0
RX 447612141 292 290 b 1
RX 447613415 1274 1270 a 0
RX 447613706 291 290 b 1
RX 447613962 256 255 b 0
RX 447614255 293 290 b 1
RX 447615528 1273 1270 a 0
RX 447615818 290 290 b 1
RX 447616069 251 250 b 0
RX 447616362 293 290 b 1
RX 447617636 1274 1270 a 0
RX 447617926 290 290 b 1
RX 447618231 305 305 b 0
RX 447618523 292 290 b 1
RX 447619797 1274 1270 a 0
RX 447620086 289 285 b 1
RX 447620341 255 255 b 0
RX 447620633 292 290 b 1
RX 447620885 252 250 b 0
RX 447621179 294 290 b 1
RX 447622456 1277 1275 a 0
RX 447622745 289 285 b 1
RX 447624017 1272 1270 a 0
RX 447624309 292 290 b 1
RX 447624560 251 250 b 0
RX 447624852 292 290 b 1
RX 447626130 1278 1275 a 0
RX 447626422 292 290 b 1
RX 447626725 303 300 b 0
RX 447627017 292 290 b 1
RX 447628290 1273 1270 a 0
RX 447628581 291 290 b 1
RX 447628833 252 250 b 0
RX 447629126 293 290 b 1
RX 447629379 253 250 b 0
RX 447629671 292 290 b 1
RX 447630946 1275 1275 a 0
RX 447631234 288 285 b 1
RX 447631487 253 250 b 0
RX 447631779 292 290 b 1
RX 447633057 1278 1275 a 0
RX 447633346 289 285 b 1
RX 447634618 1272 1270 a 0
RX 447634909 291 290 b 1
RX 447635216 307 305 b 0
RX 447635506 290 290 b 1
RX 447636779 1273 1270 a 0
RX 447637072 293 290 b 1
RX 447637323 251 250 b 0
RX 447637614 291 290 b 1
RX 447638893 1279 1275 a 0
RX 447639183 290 290 b 1
RX 447639435 252 250 b 0
RX 447639727 292 290 b 1
RX 447641000 1273 1270 a 0
RX 447641290 290 290 b 1
RX 447641543 253 250 b 0
RX 447641835 292 290 b 1
RX 447643113 1278 1275 a 0
RX 447643403 290 290 b 1
RX 447643630 227 225 b 0
RX 447643894 264 260 b 1
RX 447654388 10494 10490 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1 ok S35313351335151333333513353133333
RX 447654673 285 285 b 1
RX 447657371 2698 2695 s 0
RX 447657663 292 290 b 1
RX 447658932 1269 1265 a 0
RX 447659225 293 290 b 1
RX 447659474 249 245 b 0
RX 447659768 294 290 b 1
RX 447661039 1271 1270 a 0
RX 447661331 292 290 b 1
RX 447661583 252 250 b 0
RX 447661879 296 295 b 1
RX 447662128 249 245 b 0
RX 447662423 295 295 b 1
RX 447663701 1278 1275 a 0
RX 447663991 290 290 b 1
RX 447664242 251 250 b 0
RX 447664535 293 290 b 1
RX 447665859 1324 1320 a 0
RX 447666149 290 290 b 1
RX 447667420 1271 1270 a 0
RX 447667713 293 290 b 1
RX 447667968 255 255 b 0
RX 447668261 293 290 b 1
RX 447669532 1271 1270 a 0
RX 447669825 293 290 b 1
RX 447670075 250 250 b 0
RX 447670368 293 290 b 1
RX 447671640 1272 1270 a 0
RX 447671932 292 290 b 1
RX 447672186 254 250 b 0
RX 447672478 292 290 b 1
RX 447672730 252 250 b 0
RX 447673023 293 290 b 1
RX 447674353 1330 1330 a 0
RX 447674643 290 290 b 1
RX 447675914 1271 1270 a 0
RX 447676206 292 290 b 1
RX 447676458 252 250 b 0
RX 447676749 291 290 b 1
RX 447678022 1273 1270 a 0
RX 447678314 292 290 b 1
RX 447678570 256 255 b 0
RX 447678864 294 290 b 1
RX 447680134 1270 1270 a 0
RX 447680425 291 290 b 1
RX 447680679 254 250 b 0
RX 447680973 294 290 b 1
RX 447681224 251 250 b 0
RX 447681518 294 290 b 1
RX 447682841 1323 1320 a 0
RX 447683134 293 290 b 1
RX 447684404 1270 1270 a 0
RX 447684694 290 290 b 1
RX 447684949 255 255 b 0
RX 447685242 293 290 b 1
RX 447685494 252 250 b 0
RX 447685786 292 290 b 1
RX 447687063 1277 1275 a 0
RX 447687353 290 290 b 1
RX 447688628 1275 1275 a 0
RX 447688917 289 285 b 1
RX 447689169 252 250 b 0
RX 447689461 292 290 b 1
RX 447690740 1279 1275 a 0
RX 447691030 290 290 b 1
RX 447691335 305 305 b 0
RX 447691625 290 290 b 1
RX 447692899 1274 1270 a 0
RX 447693188 289 285 b 1
RX 447693441 253 250 b 0
RX 447693733 292 290 b 1
RX 447695008 1275 1275 a 0
RX 447695297 289 285 b 1
RX 447695555 258 255 b 0
RX 447695846 291 290 b 1
RX 447697121 1275 1275 a 0
RX 447697410 289 285 b 1
RX 447697662 252 250 b 0
RX 447697953 291 290 b 1
RX 447699229 1276 1275 a 0
RX 447699518 289 285 b 1
RX 447699824 306 305 b 0
RX 447700115 291 290 b 1
RX 447701390 1275 1275 a 0
RX 447701678 288 285 b 1
RX 447701933 255 255 b 0
RX 447702225 292 290 b 1
RX 447702479 254 250 b 0
RX 447702770 291 290 b 1
RX 447704049 1279 1275 a 0
RX 447704337 288 285 b 1
RX 447705612 1275 1275 a 0
RX 447705901 289 285 b 1
RX 447706155 254 250 b 0
RX 447706446 291 290 b 1
RX 447707726 1280 1280 a 0
RX 447708015 289 285 b 1
RX 447708320 305 305 b 0
RX 447708610 290 290 b 1
RX 447709885 1275 1275 a 0
RX 447710173 288 285 b 1
RX 447710430 257 255 b 0
RX 447710721 291 290 b 1
RX 447710975 254 250 b 0
RX 447711266 291 290 b 1
RX 447712543 1277 1275 a 0
RX 447712830 287 285 b 1
RX 447713084 254 250 b 0
RX 447713376 292 290 b 1
RX 447714655 1279 1275 a 0
RX 447714943 288 285 b 1
RX 447716218 1275 1275 a 0
RX 447716506 288 285 b 1
RX 447716812 306 305 b 0
RX 447717103 291 290 b 1
RX 447718379 1276 1275 a 0
RX 447718667 288 285 b 1
RX 447718921 254 250 b 0
RX 447719211 290 290 b 1
RX 447720493 1282 1280 a 0
RX 447720781 288 285 b 1
RX 447721034 253 250 b 0
RX 447721324 290 290 b 1
RX 447722601 1277 1275 a 0
RX 447722888 287 285 b 1
RX 447723143 255 255 b 0
RX 447723434 291 290 b 1
RX 447724714 1280 1280 a 0
RX 447725004 290 290 b 1
RX 447725231 227 225 b 0
RX 447725493 262 260 b 1
RX 447735992 10499 10495 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1 ok S35313351335151333333513353133333
RX 447736275 283 280 b 1
RX 447738975 2700 2700 s 0
RX 447739265 290 290 b 1
RX 447740538 1273 1270 a 0
RX 447740828 290 290 b 1
RX 447741079 251 250 b 0
RX 447741372 293 290 b 1
RX 447742645 1273 1270 a 0
RX 447742935 290 290 b 1
RX 447743189 254 250 b 0
RX 447743481 292 290 b 1
RX 447743734 253 250 b 0
RX 447744026 292 290 b 1
RX 447745305 1279 1275 a 0
RX 447745595 290 290 b 1
RX 447745847 252 250 b 0
RX 447746138 291 290 b 1
RX 447747465 1327 1325 a 0
RX 447747754 289 285 b 1
RX 447749027 1273 1270 a 0
RX 447749316 289 285 b 1
RX 447749574 258 255 b 0
RX 447749866 292 290 b 1
RX 447751139 1273 1270 a 0
RX 447751430 291 290 b 1
RX 447751682 252 250 b 0
RX 447751974 292 290 b 1
RX 447753247 1273 1270 a 0
RX 447753539 292 290 b 1
RX 447753793 254 250 b 0
RX 447754084 291 290 b 1
RX 447754338 254 250 b 0
RX 447754629 291 290 b 1
RX 447755962 1333 1330 a 0
RX 447756250 288 285 b 1
RX 447757522 1272 1270 a 0
RX 447757813 291 290 b 1
RX 447758065 252 250 b 0
RX 447758356 291 290 b 1
RX 447759631 1275 1275 a 0
RX 447759920 289 285 b 1
RX 447760180 260 260 b 0
RX 447760470 290 290 b 1
RX 447761743 1273 1270 a 0
RX 447762033 290 290 b 1
RX 447762290 257 255 b 0
RX 447762579 289 285 b 1
RX 447762834 255 255 b 0
RX 447763125 291 290 b 1
RX 447764452 1327 1325 a 0
RX 447764740 288 285 b 1
RX 447766014 1274 1270 a 0
RX 447766303 289 285 b 1
RX 447766561 258 255 b 0
RX 447766852 291 290 b 1
RX 447767105 253 250 b 0
RX 447767396 291 290 b 1
RX 447768675 1279 1275 a 0
RX 447768965 290 290 b 1
RX 447770237 1272 1270 a 0
RX 447770526 289 285 b 1
RX 447770785 259 255 b 0
RX 447771071 286 285 b 1
RX 447772350 1279 1275 a 0
RX 447772639 289 285 b 1
RX 447772946 307 305 b 0
RX 447773238 292 290 b 1
RX 447774510 1272 1270 a 0
RX 447774799 289 285 b 1
RX 447775053 254 250 b 0
RX 447775342 289 285 b 1
RX 447776620 1278 1275 a 0
RX 447776908 288 285 b 1
RX 447777167 259 255 b 0
RX 447777457 290 290 b 1
RX 447778733 1276 1275 a 0
RX 447779021 288 285 b 1
RX 447779275 254 250 b 0
RX 447779565 290 290 b 1
RX 447780842 1277 1275 a 0
RX 447781130 288 285 b 1
RX 447781437 307 305 b 0
RX 447781728 291 290 b 1
RX 447783004 1276 1275 a 0
RX 447783291 287 285 b 1
RX 447783548 257 255 b 0
RX 447783838 290 290 b 1
RX 447784094 256 255 b 0
RX 447784385 291 290 b 1
RX 447785663 1278 1275 a 0
RX 447785951 288 285 b 1
RX 447787228 1277 1275 a 0
RX 447787515 287 285 b 1
RX 447787770 255 255 b 0
RX 447788059 289 285 b 1
RX 447789342 1283 1280 a 0
RX 447789629 287 285 b 1
RX 447789936 307 305 b 0
RX 447790225 289 285 b 1
RX 447791501 1276 1275 a 0
RX 447791789 288 285 b 1
RX 447792045 256 255 b 0
RX 447792335 290 290 b 1
RX 447792591 256 255 b 0
RX 447792881 290 290 b 1
RX 447794159 1278 1275 a 0
RX 447794445 286 285 b 1
RX 447794701 256 255 b 0
RX 447794991 290 290 b 1
RX 447796271 1280 1280 a 0
RX 447796558 287 285 b 1
RX 447797835 1277 1275 a 0
RX 447798122 287 285 b 1
RX 447798429 307 305 b 0
RX 447798719 290 290 b 1
RX 447799996 1277 1275 a 0
RX 447800284 288 285 b 1
RX 447800538 254 250 b 0
RX 447800828 290 290 b 1
RX 447802110 1282 1280 a 0
RX 447802397 287 285 b 1
RX 447802651 254 250 b 0
RX 447802942 291 290 b 1
RX 447804218 1276 1275 a 0
RX 447804506 288 285 b 1
RX 447804761 255 255 b 0
RX 447805050 289 285 b 1
RX 447806333 1283 1280 a 0
RX 447806619 286 285 b 1
RX 447806849 230 230 b 0
RX 447807111 262 260 b 1
[0;32mI (449616) app_main: t=1605635641 710805000[0m
RX 449705629 1898518 1898515 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1 ok S35313351335151333333513353133333
RX 449705957 328 325 b 1
RX 449707200 1243 1240 a 0
RX 449707527 327 325 b 1
RX 449707750 223 220 b 0
RX 449708050 300 300 b 1
RX 449709323 1273 1270 a 0
RX 449709647 324 320 b 1
RX 449709877 230 230 b 0
RX 449710155 278 275 b 1
RX 449710409 254 250 b 0
RX 449710714 305 305 b 1
RX 449711974 1260 1260 a 0
RX 449712296 322 320 b 1
RX 449712524 228 225 b 0
RX 449712808 284 280 b 1
RX 449714144 1336 1335 a 0
RX 449714465 321 320 b 1
RX 449715716 1251 1250 a 0
RX 449716037 321 320 b 1
RX 449716268 231 230 b 0
RX 449716552 284 280 b 1
RX 449717833 1281 1280 a 0
RX 449718146 313 310 b 1
RX 449718386 240 240 b 0
RX 449718671 285 285 b 1
RX 449719952 1281 1280 a 0
RX 449720266 314 310 b 1
RX 449720502 236 235 b 0
RX 449720788 286 285 b 1
RX 449721043 255 255 b 0
RX 449721347 304 300 b 1
RX 449722660 1313 1310 a 0
RX 449722978 318 315 b 1
RX 449724232 1254 1250 a 0
RX 449724548 316 315 b 1
RX 449724790 242 240 b 0
RX 449725070 280 280 b 1
RX 449726351 1281 1280 a 0
RX 449726665 314 310 b 1
RX 449726900 235 235 b 0
RX 449727193 293 290 b 1
RX 449728466 1273 1270 a 0
RX 449728777 311 310 b 1
RX 449729017 240 240 b 0
RX 449729315 298 295 b 1
RX 449729560 245 245 b 0
RX 449729874 314 310 b 1
RX 449731185 1311 1310 a 0
