[0;32mI (19152) app_main: t=1605354878 138142000[0m
[0;32mI (20142) app_main: t=1605354879 128142000[0m
[0;32mI (21132) app_main: t=1605354880 118142000[0m
RX 21452974 1273 1270 a 0
RX 21453264 290 290 b 1
RX 21453514 250 250 b 0
RX 21453805 291 290 b 1
RX 21455086 1281 1280 a 0
RX 21455371 285 285 b 1
RX 21456641 1270 1270 a 0
RX 21456931 290 290 b 1
RX 21457237 306 305 b 0
RX 21457526 289 285 b 1
RX 21458797 1271 1270 a 0
RX 21459086 289 285 b 1
RX 21459340 254 250 b 0
RX 21459631 291 290 b 1
RX 21460907 1276 1275 a 0
RX 21461196 289 285 b 1
RX 21461447 251 250 b 0
RX 21461740 293 290 b 1
RX 21463010 1270 1270 a 0
RX 21463300 290 290 b 1
RX 21463552 252 250 b 0
RX 21463844 292 290 b 1
RX 21465120 1276 1275 a 0
RX 21465409 289 285 b 1
RX 21465637 228 225 b 0
RX 21465900 263 260 b 1
[0;32mI (23192) app_main: t=1605354882 181009000[0m
RX 23393956 1928056 1928055 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1 ok 0
RX 23394266 310 310 b 1
RX 23395515 1249 1245 a 0
RX 23395822 307 305 b 1
RX 23396066 244 240 b 0
RX 23396351 285 285 b 1
RX 23397636 1285 1285 a 0
RX 23397947 311 310 b 1
RX 23398187 240 240 b 0
RX 23398477 290 290 b 1
RX 23398730 253 250 b 0
RX 23399036 306 305 b 1
RX 23400299 1263 1260 a 0
RX 23400606 307 305 b 1
RX 23400849 243 240 b 0
RX 23401140 291 290 b 1
RX 23402473 1333 1330 a 0
RX 23402781 308 305 b 1
RX 23404046 1265 1265 a 0
RX 23404352 306 305 b 1
RX 23404595 243 240 b 0
RX 23404897 302 300 b 1
RX 23406164 1267 1265 a 0
RX 23406470 306 305 b 1
RX 23406719 249 245 b 0
RX 23407026 307 305 b 1
RX 23408293 1267 1265 a 0
RX 23408597 304 300 b 1
RX 23408844 247 245 b 0
RX 23409152 308 305 b 1
RX 23409395 243 240 b 0
RX 23409702 307 305 b 1
RX 23411023 1321 1320 a 0
RX 23411327 304 300 b 1
RX 23412593 1266 1265 a 0
RX 23412898 305 305 b 1
RX 23413147 249 245 b 0
RX 23413452 305 305 b 1
RX 23414720 1268 1265 a 0
RX 23415024 304 300 b 1
RX 23415268 244 240 b 0
RX 23415573 305 305 b 1
RX 23416841 1268 1265 a 0
RX 23417145 304 300 b 1
RX 23417391 246 245 b 0
RX 23417694 303 300 b 1
RX 23417941 247 245 b 0
RX 23418245 304 300 b 1
RX 23419571 1326 1325 a 0
RX 23419871 300 300 b 1
RX 23421146 1275 1275 a 0
RX 23421442 296 295 b 1
RX 23421688 246 245 b 0
RX 23421989 301 300 b 1
RX 23422237 248 245 b 0
RX 23422540 303 300 b 1
RX 23423814 1274 1270 a 0
RX 23424113 299 295 b 1
RX 23425380 1267 1265 a 0
RX 23425682 302 300 b 1
RX 23425927 245 245 b 0
RX 23426227 300 300 b 1
RX 23427499 1272 1270 a 0
RX 23427799 300 300 b 1
RX 23428097 298 295 b 0
RX 23428398 301 300 b 1
RX 23429668 1270 1270 a 0
RX 23429968 300 300 b 1
RX 23430218 250 250 b 0
RX 23430518 300 300 b 1
RX 23431788 1270 1270 a 0
RX 23432084 296 295 b 1
RX 23432333 249 245 b 0
RX 23432632 299 295 b 1
RX 23433903 1271 1270 a 0
RX 23434200 297 295 b 1
RX 23434452 252 250 b 0
RX 23434752 300 300 b 1
RX 23436020 1268 1265 a 0
RX 23436320 300 300 b 1
RX 23436619 299 295 b 0
RX 23436916 297 295 b 1
RX 23438188 1272 1270 a 0
RX 23438485 297 295 b 1
RX 23438734 249 245 b 0
RX 23439032 298 295 b 1
RX 23439280 248 245 b 0
RX 23439579 299 295 b 1
RX 23440854 1275 1275 a 0
RX 23441149 295 295 b 1
RX 23442418 1269 1265 a 0
RX 23442713 295 295 b 1
RX 23442961 248 245 b 0
RX 23443258 297 295 b 1
RX 23444530 1272 1270 a 0
RX 23444825 295 295 b 1
RX 23445126 301 300 b 0
RX 23445422 296 295 b 1
RX 23446693 1271 1270 a 0
RX 23446988 295 295 b 1
RX 23447239 251 250 b 0
RX 23447536 297 295 b 1
RX 23447784 248 245 b 0
RX 23448082 298 295 b 1
RX 23449358 1276 1275 a 0
RX 23449652 294 290 b 1
RX 23449899 247 245 b 0
RX 23450196 297 295 b 1
RX 23451470 1274 1270 a 0
RX 23451764 294 290 b 1
RX 23453032 1268 1265 a 0
RX 23453326 294 290 b 1
RX 23453628 302 300 b 0
RX 23453924 296 295 b 1
RX 23455193 1269 1265 a 0
RX 23455488 295 295 b 1
RX 23455736 248 245 b 0
RX 23456031 295 295 b 1
RX 23457303 1272 1270 a 0
RX 23457596 293 290 b 1
RX 23457849 253 250 b 0
RX 23458145 296 295 b 1
RX 23459415 1270 1270 a 0
RX 23459708 293 290 b 1
RX 23459956 248 245 b 0
RX 23460251 295 295 b 1
RX 23461523 1272 1270 a 0
RX 23461816 293 290 b 1
RX 23462044 228 225 b 0
RX 23462305 261 260 b 1
RX 23472800 10495 10495 S 0
Code S0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1 fail 0
RX 23473089 289 285 b 1
RX 23475779 2690 2690 s 0
RX 23476076 297 295 b 1
RX 23477341 1265 1265 a 0
RX 23477634 293 290 b 1
RX 23477881 247 245 b 0
RX 23478178 297 295 b 1
RX 23479445 1267 1265 a 0
RX 23479740 295 295 b 1
RX 23479988 248 245 b 0
RX 23480290 302 300 b 1
RX 23480533 243 240 b 0
RX 23480830 297 295 b 1
RX 23482101 1271 1270 a 0
RX 23482396 295 295 b 1
RX 23482643 247 245 b 0
RX 23482940 297 295 b 1
RX 23484256 1316 1315 a 0
RX 23484551 295 295 b 1
RX 23485817 1266 1265 a 0
RX 23486112 295 295 b 1
RX 23486363 251 250 b 0
RX 23486660 297 295 b 1
RX 23487927 1267 1265 a 0
RX 23488221 294 290 b 1
RX 23488467 246 245 b 0
RX 23488767 300 300 b 1
RX 23490031 1264 1260 a 0
RX 23490325 294 290 b 1
RX 23490574 249 245 b 0
RX 23490871 297 295 b 1
RX 23491119 248 245 b 0
RX 23491414 295 295 b 1
RX 23492737 1323 1320 a 0
RX 23493032 295 295 b 1
RX 23494299 1267 1265 a 0
RX 23494592 293 290 b 1
RX 23494839 247 245 b 0
RX 23495134 295 295 b 1
RX 23496402 1268 1265 a 0
RX 23496696 294 290 b 1
RX 23496948 252 250 b 0
RX 23497242 294 290 b 1
RX 23498510 1268 1265 a 0
RX 23498804 294 290 b 1
RX 23499052 248 245 b 0
RX 23499349 297 295 b 1
RX 23499597 248 245 b 0
RX 23499892 295 295 b 1
RX 23501209 1317 1315 a 0
RX 23501507 298 295 b 1
RX 23502771 1264 1260 a 0
RX 23503065 294 290 b 1
RX 23503313 248 245 b 0
RX 23503608 295 295 b 1
RX 23503858 250 250 b 0
RX 23504151 293 290 b 1
RX 23505422 1271 1270 a 0
RX 23505716 294 290 b 1
RX 23506984 1268 1265 a 0
RX 23507277 293 290 b 1
RX 23507523 246 245 b 0
RX 23507818 295 295 b 1
RX 23509092 1274 1270 a 0
RX 23509385 293 290 b 1
RX 23509684 299 295 b 0
RX 23509981 297 295 b 1
RX 23511244 1263 1260 a 0
RX 23511539 295 295 b 1
RX 23511785 246 245 b 0
RX 23512081 296 295 b 1
RX 23513349 1268 1265 a 0
RX 23513642 293 290 b 1
RX 23513894 252 250 b 0
RX 23514187 293 290 b 1
RX 23515454 1267 1265 a 0
RX 23515749 295 295 b 1
RX 23515995 246 245 b 0
RX 23516291 296 295 b 1
RX 23517558 1267 1265 a 0
RX 23517851 293 290 b 1
RX 23518151 300 300 b 0
RX 23518444 293 290 b 1
RX 23519714 1270 1270 a 0
RX 23520005 291 290 b 1
RX 23520255 250 250 b 0
RX 23520549 294 290 b 1
RX 23520800 251 250 b 0
RX 23521093 293 290 b 1
RX 23522363 1270 1270 a 0
RX 23522656 293 290 b 1
RX 23523924 1268 1265 a 0
RX 23524217 293 290 b 1
RX 23524464 247 245 b 0
RX 23524759 295 295 b 1
RX 23526030 1271 1270 a 0
RX 23526324 294 290 b 1
RX 23526623 299 295 b 0
RX 23526918 295 295 b 1
RX 23528183 1265 1265 a 0
RX 23528477 294 290 b 1
RX 23528726 249 245 b 0
RX 23529021 295 295 b 1
RX 23529270 249 245 b 0
RX 23529563 293 290 b 1
RX 23530830 1267 1265 a 0
RX 23531124 294 290 b 1
RX 23531371 247 245 b 0
RX 23531665 294 290 b 1
RX 23532935 1270 1270 a 0
RX 23533230 295 295 b 1
RX 23534497 1267 1265 a 0
RX 23534788 291 290 b 1
RX 23535086 298 295 b 0
RX 23535382 296 295 b 1
RX 23536650 1268 1265 a 0
RX 23536943 293 290 b 1
RX 23537190 247 245 b 0
RX 23537483 293 290 b 1
RX 23538757 1274 1270 a 0
RX 23539048 291 290 b 1
RX 23539295 247 245 b 0
RX 23539590 295 295 b 1
RX 23540856 1266 1265 a 0
RX 23541149 293 290 b 1
RX 23541397 248 245 b 0
RX 23541692 295 295 b 1
RX 23542965 1273 1270 a 0
RX 23543256 291 290 b 1
RX 23543478 222 220 b 0
RX 23543744 266 265 b 1
RX 23554222 10478 10475 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1 ok 0
RX 23554511 289 285 b 1
RX 23557200 2689 2685 s 0
RX 23557493 293 290 b 1
RX 23558756 1263 1260 a 0
RX 23559049 293 290 b 1
RX 23559295 246 245 b 0
RX 23559590 295 295 b 1
RX 23560856 1266 1265 a 0
RX 23561150 294 290 b 1
RX 23561397 247 245 b 0
RX 23561692 295 295 b 1
RX 23561939 247 245 b 0
RX 23562234 295 295 b 1
RX 23563505 1271 1270 a 0
RX 23563800 295 295 b 1
RX 23564043 243 240 b 0
RX 23564338 295 295 b 1
RX 23565654 1316 1315 a 0
RX 23565949 295 295 b 1
RX 23567213 1264 1260 a 0
RX 23567506 293 290 b 1
RX 23567756 250 250 b 0
RX 23568052 296 295 b 1
RX 23569316 1264 1260 a 0
RX 23569610 294 290 b 1
RX 23569854 244 240 b 0
RX 23570150 296 295 b 1
RX 23571416 1266 1265 a 0
RX 23571709 293 290 b 1
RX 23571956 247 245 b 0
RX 23572252 296 295 b 1
RX 23572498 246 245 b 0
RX 23572793 295 295 b 1
RX 23574116 1323 1320 a 0
RX 23574408 292 290 b 1
RX 23575672 1264 1260 a 0
RX 23575964 292 290 b 1
RX 23576210 246 245 b 0
RX 23576506 296 295 b 1
RX 23577772 1266 1265 a 0
RX 23578065 293 290 b 1
RX 23578315 250 250 b 0
RX 23578611 296 295 b 1
RX 23579875 1264 1260 a 0
RX 23580167 292 290 b 1
RX 23580416 249 245 b 0
RX 23580711 295 295 b 1
RX 23580957 246 245 b 0
RX 23581252 295 295 b 1
RX 23582570 1318 1315 a 0
RX 23582863 293 290 b 1
RX 23584128 1265 1265 a 0
RX 23584420 292 290 b 1
RX 23584668 248 245 b 0
RX 23584962 294 290 b 1
RX 23585209 247 245 b 0
RX 23585503 294 290 b 1
RX 23586774 1271 1270 a 0
RX 23587066 292 290 b 1
RX 23588332 1266 1265 a 0
RX 23588624 292 290 b 1
RX 23588870 246 245 b 0
RX 23589164 294 290 b 1
RX 23590436 1272 1270 a 0
RX 23590728 292 290 b 1
RX 23591026 298 295 b 0
RX 23591320 294 290 b 1
RX 23592586 1266 1265 a 0
RX 23592878 292 290 b 1
RX 23593124 246 245 b 0
RX 23593418 294 290 b 1
RX 23594686 1268 1265 a 0
RX 23594977 291 290 b 1
RX 23595228 251 250 b 0
RX 23595523 295 295 b 1
RX 23596788 1265 1265 a 0
RX 23597080 292 290 b 1
RX 23597326 246 245 b 0
RX 23597621 295 295 b 1
RX 23598888 1267 1265 a 0
RX 23599180 292 290 b 1
RX 23599479 299 295 b 0
RX 23599773 294 290 b 1
RX 23601040 1267 1265 a 0
RX 23601331 291 290 b 1
RX 23601580 249 245 b 0
RX 23601874 294 290 b 1
RX 23602122 248 245 b 0
RX 23602415 293 290 b 1
RX 23603686 1271 1270 a 0
RX 23603978 292 290 b 1
RX 23605244 1266 1265 a 0
RX 23605535 291 290 b 1
RX 23605781 246 245 b 0
RX 23606075 294 290 b 1
RX 23607348 1273 1270 a 0
RX 23607639 291 290 b 1
RX 23607938 299 295 b 0
RX 23608231 293 290 b 1
RX 23609497 1266 1265 a 0
RX 23609790 293 290 b 1
RX 23610038 248 245 b 0
RX 23610330 292 290 b 1
RX 23610579 249 245 b 0
RX 23610873 294 290 b 1
RX 23612141 1268 1265 a 0
RX 23612432 291 290 b 1
RX 23612679 247 245 b 0
RX 23612972 293 290 b 1
RX 23614244 1272 1270 a 0
RX 23614535 291 290 b 1
RX 23615801 1266 1265 a 0
RX 23616092 291 290 b 1
RX 23616392 300 300 b 0
RX 23616686 294 290 b 1
RX 23617953 1267 1265 a 0
RX 23618244 291 290 b 1
RX 23618491 247 245 b 0
RX 23618785 294 290 b 1
RX 23620057 1272 1270 a 0
RX 23620348 291 290 b 1
RX 23620594 246 245 b 0
RX 23620888 294 290 b 1
RX 23622156 1268 1265 a 0
RX 23622446 290 290 b 1
RX 23622694 248 245 b 0
RX 23622987 293 290 b 1
RX 23624260 1273 1270 a 0
RX 23624551 291 290 b 1
RX 23624772 221 220 b 0
RX 23625038 266 265 b 1
RX 23635511 10473 10470 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1 ok 0
RX 23635800 289 285 b 1
RX 23638489 2689 2685 s 0
RX 23638783 294 290 b 1
RX 23640046 1263 1260 a 0
RX 23640339 293 290 b 1
RX 23640584 245 245 b 0
RX 23640887 303 300 b 1
RX 23642144 1257 1255 a 0
RX 23642437 293 290 b 1
RX 23642683 246 245 b 0
RX 23642980 297 295 b 1
RX 23643225 245 245 b 0
RX 23643523 298 295 b 1
RX 23644790 1267 1265 a 0
RX 23645085 295 295 b 1
RX 23645330 245 245 b 0
RX 23645624 294 290 b 1
RX 23646939 1315 1315 a 0
RX 23647233 294 290 b 1
RX 23648498 1265 1265 a 0
RX 23648791 293 290 b 1
RX 23649041 250 250 b 0
RX 23649340 299 295 b 1
RX 23650601 1261 1260 a 0
RX 23650894 293 290 b 1
RX 23651139 245 245 b 0
RX 23651434 295 295 b 1
RX 23652700 1266 1265 a 0
RX 23652994 294 290 b 1
RX 23653240 246 245 b 0
RX 23653536 296 295 b 1
RX 23653784 248 245 b 0
RX 23654077 293 290 b 1
RX 23655398 1321 1320 a 0
RX 23655692 294 290 b 1
RX 23656956 1264 1260 a 0
RX 23657249 293 290 b 1
RX 23657495 246 245 b 0
RX 23657793 298 295 b 1
RX 23659056 1263 1260 a 0
RX 23659347 291 290 b 1
RX 23659598 251 250 b 0
RX 23659894 296 295 b 1
RX 23661159 1265 1265 a 0
RX 23661451 292 290 b 1
RX 23661699 248 245 b 0
RX 23661994 295 295 b 1
RX 23662242 248 245 b 0
RX 23662535 293 290 b 1
RX 23663852 1317 1315 a 0
RX 23664145 293 290 b 1
RX 23665410 1265 1265 a 0
RX 23665703 293 290 b 1
RX 23665951 248 245 b 0
RX 23666246 295 295 b 1
RX 23666494 248 245 b 0
RX 23666788 294 290 b 1
RX 23668056 1268 1265 a 0
RX 23668349 293 290 b 1
RX 23669616 1267 1265 a 0
RX 23669907 291 290 b 1
RX 23670153 246 245 b 0
RX 23670447 294 290 b 1
RX 23671719 1272 1270 a 0
RX 23672011 292 290 b 1
RX 23672309 298 295 b 0
RX 23672603 294 290 b 1
RX 23673869 1266 1265 a 0
RX 23674161 292 290 b 1
RX 23674407 246 245 b 0
RX 23674701 294 290 b 1
RX 23675967 1266 1265 a 0
RX 23676259 292 290 b 1
RX 23676511 252 250 b 0
RX 23676806 295 295 b 1
RX 23678072 1266 1265 a 0
RX 23678363 291 290 b 1
RX 23678610 247 245 b 0
RX 23678904 294 290 b 1
RX 23680171 1267 1265 a 0
RX 23680463 292 290 b 1
RX 23680763 300 300 b 0
RX 23681056 293 290 b 1
RX 23682324 1268 1265 a 0
RX 23682615 291 290 b 1
RX 23682864 249 245 b 0
RX 23683160 296 295 b 1
RX 23683407 247 245 b 0
RX 23683700 293 290 b 1
RX 23684969 1269 1265 a 0
RX 23685261 292 290 b 1
RX 23686529 1268 1265 a 0
RX 23686820 291 290 b 1
RX 23687067 247 245 b 0
RX 23687360 293 290 b 1
RX 23688632 1272 1270 a 0
RX 23688924 292 290 b 1
RX 23689224 300 300 b 0
RX 23689517 293 290 b 1
RX 23690782 1265 1265 a 0
RX 23691074 292 290 b 1
RX 23691324 250 250 b 0
RX 23691617 293 290 b 1
RX 23691865 248 245 b 0
RX 23692159 294 290 b 1
RX 23693426 1267 1265 a 0
RX 23693718 292 290 b 1
RX 23693966 248 245 b 0
RX 23694259 293 290 b 1
RX 23695529 1270 1270 a 0
RX 23695820 291 290 b 1
RX 23697088 1268 1265 a 0
RX 23697378 290 290 b 1
RX 23697680 302 300 b 0
RX 23697971 291 290 b 1
RX 23699239 1268 1265 a 0
RX 23699530 291 290 b 1
RX 23699779 249 245 b 0
RX 23700071 292 290 b 1
RX 23701343 1272 1270 a 0
RX 23701635 292 290 b 1
RX 23701883 248 245 b 0
RX 23702174 291 290 b 1
RX 23703443 1269 1265 a 0
RX 23703733 290 290 b 1
RX 23703982 249 245 b 0
RX 23704273 291 290 b 1
RX 23705547 1274 1270 a 0
RX 23705838 291 290 b 1
RX 23706061 223 220 b 0
RX 23706325 264 260 b 1
RX 23716803 10478 10475 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1 ok 0
RX 23717088 285 285 b 1
RX 23719779 2691 2690 s 0
RX 23720072 293 290 b 1
RX 23721334 1262 1260 a 0
RX 23721627 293 290 b 1
RX 23721876 249 245 b 0
RX 23722168 292 290 b 1
RX 23723433 1265 1265 a 0
RX 23723725 292 290 b 1
RX 23723974 249 245 b 0
RX 23724269 295 295 b 1
RX 23724515 246 245 b 0
RX 23724809 294 290 b 1
RX 23726080 1271 1270 a 0
RX 23726374 294 290 b 1
RX 23726618 244 240 b 0
RX 23726913 295 295 b 1
RX 23728229 1316 1315 a 0
RX 23728522 293 290 b 1
RX 23729787 1265 1265 a 0
RX 23730079 292 290 b 1
RX 23730334 255 255 b 0
RX 23730626 292 290 b 1
RX 23731890 1264 1260 a 0
RX 23732182 292 290 b 1
RX 23732429 247 245 b 0
RX 23732724 295 295 b 1
RX 23733989 1265 1265 a 0
RX 23734280 291 290 b 1
RX 23734531 251 250 b 0
RX 23734826 295 295 b 1
RX 23735072 246 245 b 0
RX 23735365 293 290 b 1
RX 23736690 1325 1325 a 0
RX 23736979 289 285 b 1
RX 23738245 1266 1265 a 0
RX 23738536 291 290 b 1
RX 23738784 248 245 b 0
RX 23739079 295 295 b 1
RX 23740344 1265 1265 a 0
RX 23740636 292 290 b 1
RX 23740889 253 250 b 0
RX 23741183 294 290 b 1
RX 23742448 1265 1265 a 0
RX 23742739 291 290 b 1
RX 23742990 251 250 b 0
RX 23743283 293 290 b 1
RX 23743531 248 245 b 0
RX 23743823 292 290 b 1
RX 23745144 1321 1320 a 0
RX 23745434 290 290 b 1
RX 23746700 1266 1265 a 0
RX 23746992 292 290 b 1
RX 23747242 250 250 b 0
RX 23747536 294 290 b 1
RX 23747784 248 245 b 0
RX 23748076 292 290 b 1
RX 23749347 1271 1270 a 0
RX 23749640 293 290 b 1
RX 23750906 1266 1265 a 0
RX 23751196 290 290 b 1
RX 23751446 250 250 b 0
RX 23751738 292 290 b 1
RX 23753010 1272 1270 a 0
RX 23753301 291 290 b 1
RX 23753602 301 300 b 0
RX 23753895 293 290 b 1
RX 23755161 1266 1265 a 0
RX 23755452 291 290 b 1
RX 23755702 250 250 b 0
RX 23755994 292 290 b 1
RX 23757261 1267 1265 a 0
RX 23757551 290 290 b 1
RX 23757806 255 255 b 0
RX 23758099 293 290 b 1
RX 23759365 1266 1265 a 0
RX 23759655 290 290 b 1
RX 23759904 249 245 b 0
RX 23760197 293 290 b 1
RX 23761465 1268 1265 a 0
RX 23761754 289 285 b 1
RX 23762058 304 300 b 0
RX 23762350 292 290 b 1
RX 23763617 1267 1265 a 0
RX 23763907 290 290 b 1
RX 23764166 259 255 b 0
RX 23764451 285 285 b 1
RX 23764701 250 250 b 0
RX 23764992 291 290 b 1
RX 23766265 1273 1270 a 0
RX 23766556 291 290 b 1
RX 23767823 1267 1265 a 0
RX 23768112 289 285 b 1
RX 23768363 251 250 b 0
RX 23768655 292 290 b 1
RX 23769928 1273 1270 a 0
RX 23770217 289 285 b 1
RX 23770520 303 300 b 0
RX 23770811 291 290 b 1
RX 23772078 1267 1265 a 0
RX 23772367 289 285 b 1
RX 23772620 253 250 b 0
RX 23772912 292 290 b 1
RX 23773162 250 250 b 0
RX 23773453 291 290 b 1
RX 23774723 1270 1270 a 0
RX 23775014 291 290 b 1
RX 23775263 249 245 b 0
RX 23775554 291 290 b 1
RX 23776826 1272 1270 a 0
RX 23777116 290 290 b 1
RX 23778385 1269 1265 a 0
RX 23778674 289 285 b 1
RX 23778979 305 305 b 0
RX 23779267 288 285 b 1
RX 23780537 1270 1270 a 0
RX 23780826 289 285 b 1
RX 23781077 251 250 b 0
RX 23781369 292 290 b 1
RX 23782642 1273 1270 a 0
RX 23782931 289 285 b 1
RX 23783181 250 250 b 0
RX 23783471 290 290 b 1
RX 23784741 1270 1270 a 0
RX 23785030 289 285 b 1
RX 23785281 251 250 b 0
RX 23785573 292 290 b 1
RX 23786846 1273 1270 a 0
RX 23787135 289 285 b 1
RX 23787360 225 225 b 0
RX 23787625 265 265 b 1
RX 23798104 10479 10475 S 0
Code S0b1s0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1b0b1a0b1b0b1a0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1a0b1b0b1 ok 0
RX 23798388 284 280 b 1
RX 23801081 2693 2690 s 0
RX 23801371 290 290 b 1
RX 23802638 1267 1265 a 0
RX 23802928 290 290 b 1
RX 23803177 249 245 b 0
RX 23803468 291 290 b 1
RX 23804738 1270 1270 a 0
RX 23805027 289 285 b 1
RX 23805277 250 250 b 0
RX 23805570 293 290 b 1
RX 23805819 249 245 b 0
RX 23806111 292 290 b 1
RX 23807386 1275 1275 a 0
RX 23807675 289 285 b 1
RX 23807923 248 245 b 0
RX 23808215 292 290 b 1
RX 23809536 1321 1320 a 0
RX 23809826 290 290 b 1
RX 23811094 1268 1265 a 0
RX 23811383 289 285 b 1
RX 23811637 254 250 b 0
RX 23811929 292 290 b 1
RX 23813198 1269 1265 a 0
RX 23813487 289 285 b 1
RX 23813736 249 245 b 0
RX 23814028 292 290 b 1
RX 23815296 1268 1265 a 0
RX 23815587 291 290 b 1
RX 23815838 251 250 b 0
RX 23816130 292 290 b 1
RX 23816380 250 250 b 0
RX 23816672 292 290 b 1
RX 23817998 1326 1325 a 0
RX 23818287 289 285 b 1
RX 23819555 1268 1265 a 0
RX 23819844 289 285 b 1
RX 23820093 249 245 b 0
RX 23820385 292 290 b 1
RX 23821655 1270 1270 a 0
RX 23821944 289 285 b 1
RX 23822198 254 250 b 0
RX 23822491 293 290 b 1
RX 23823760 1269 1265 a 0
RX 23824048 288 285 b 1
RX 23824300 252 250 b 0
RX 23824591 291 290 b 1
RX 23824841 250 250 b 0
RX 23825133 292 290 b 1
RX 23826455 1322 1320 a 0
RX 23826743 288 285 b 1
RX 23828013 1270 1270 a 0
RX 23828302 289 285 b 1
RX 23828553 251 250 b 0
RX 23828845 292 290 b 1
RX 23829095 250 250 b 0
RX 23829387 292 290 b 1
RX 23830661 1274 1270 a 0
RX 23830949 288 285 b 1
RX 23832219 1270 1270 a 0
RX 23832508 289 285 b 1
RX 23832758 250 250 b 0
RX 23833050 292 290 b 1
RX 23834324 1274 1270 a 0
RX 23834613 289 285 b 1
RX 23834915 302 300 b 0
RX 23835206 291 290 b 1
RX 23836476 1270 1270 a 0
RX 23836763 287 285 b 1
RX 23837014 251 250 b 0
RX 23837305 291 290 b 1
RX 23838576 1271 1270 a 0
RX 23838865 289 285 b 1
RX 23839120 255 255 b 0
RX 23839410 290 290 b 1
RX 23840680 1270 1270 a 0
RX 23840969 289 285 b 1
RX 23841219 250 250 b 0
RX 23841510 291 290 b 1
RX 23842781 1271 1270 a 0
RX 23843069 288 285 b 1
RX 23843373 304 300 b 0
RX 23843663 290 290 b 1
RX 23844934 1271 1270 a 0
RX 23845222 288 285 b 1
RX 23845475 253 250 b 0
RX 23845765 290 290 b 1
RX 23846017 252 250 b 0
RX 23846307 290 290 b 1
RX 23847582 1275 1275 a 0
RX 23847870 288 285 b 1
RX 23849140 1270 1270 a 0
RX 23849429 289 285 b 1
RX 23849679 250 250 b 0
RX 23849970 291 290 b 1
RX 23851245 1275 1275 a 0
RX 23851534 289 285 b 1
RX 23851836 302 300 b 0
RX 23852126 290 290 b 1
RX 23853397 1271 1270 a 0
RX 23853685 288 285 b 1
RX 23853937 252 250 b 0
RX 23854228 291 290 b 1
RX 23854479 251 250 b 0
RX 23854770 291 290 b 1
